headphoneResponse.keys,headphoneResponse.corr,headphoneResponse.rt,headphoneTrial.thisRepN,headphoneTrial.thisTrialN,headphoneTrial.thisN,headphoneTrial.thisIndex,headphoneTrial.ran,headphone_sound1,headphone_sound2,headphone_sound3,corrAns,participant,date,expName,psychopyVersion,OS,frameRate,trainSlider.response,trainSlider.rt,beepTrainResponse.keys,beepTrainResponse.corr,trainingTrials.thisRepN,trainingTrials.thisTrialN,trainingTrials.thisN,trainingTrials.thisIndex,trainingTrials.ran,trainAudioFile,beepTrainResponse.rt,readyReal_resp.keys,readyReal_resp.rt,ratingSlider.response,ratingSlider.rt,beepResp.keys,beepResp.corr,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,expTrials.ran,audioFile,beepResp.rt,end_resp.keys,end_resp.rt
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,space,5.33092,1,6.684065,,0,0,0,0,40,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_15.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.650645,,0,0,1,1,75,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_15.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.288035,,0,0,2,2,129,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_9.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.681835,,0,0,3,3,25,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_28.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.58718,,0,0,4,4,124,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_30.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.45317,,0,0,5,5,44,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_28.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.351925,,0,0,6,6,70,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_4.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.02564,,0,0,7,7,140,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_31.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.687865,,0,0,8,8,18,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_40.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.35002,,0,0,9,9,101,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_20.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.008165,,0,0,10,10,65,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_33.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.28077,,0,0,11,11,58,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_37.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.18386,,0,0,12,12,94,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_23.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.238585,,0,0,13,13,38,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_13.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.686275,,0,0,14,14,27,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_26.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.9328,,0,0,15,15,39,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_2.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.79232,,0,0,16,16,29,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_34.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.358635,,0,0,17,17,37,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_7.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.084125,,0,0,18,18,79,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_11.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.48783,,0,0,19,19,31,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_16.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.678585,,0,0,20,20,82,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_6.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.53089,,0,0,21,21,19,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_31.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.934165,,0,0,22,22,67,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_5.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.447615,,0,0,23,23,5,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_15.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.584535,,0,0,24,24,84,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_41.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.4114,,0,0,25,25,118,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_8.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.568435,,0,0,26,26,2,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_50.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.76439,,0,0,27,27,9,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_27.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.35468,,0,0,28,28,77,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_29.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.49636,,0,0,29,29,132,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_13.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.394895,,0,0,30,30,93,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_9.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.90031,,0,0,31,31,6,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_8.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.168345,,0,0,32,32,43,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_19.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.167975,4,1,0,33,33,128,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_21.m4a,5.889555,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.68433,,0,0,34,34,119,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_3.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.25631,,0,0,35,35,121,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_40.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,8.344615,,0,0,36,36,55,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_6.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.298895,,0,0,37,37,86,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_11.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.93245,,0,0,38,38,71,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_22.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,9.099405,,0,0,39,39,49,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_36.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.8204,,0,0,40,40,36,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_4.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.707355,,0,0,41,41,22,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_46.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.63342,,0,0,42,42,145,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_6.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.498275,,0,0,43,43,56,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_2.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.78447,,0,0,44,44,133,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_41.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,9.218435,,0,0,45,45,14,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_8.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,8.536625,,0,0,46,46,138,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_31.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.115985,,0,0,47,47,104,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_8.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.94948,,0,0,48,48,114,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_49.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.06999,,0,0,49,49,149,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_22.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.41851,,0,0,50,50,0,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_36.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,8.110415,,0,0,51,51,107,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_2.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.881685,,0,0,52,52,34,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_8.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.930005,,0,0,53,53,139,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_30.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.34977,,0,0,54,54,95,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_33.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.804935,,0,0,55,55,47,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_4.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.337855,,0,0,56,56,61,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_39.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.26771,4,1,0,57,57,53,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_44.m4a,3.87548,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.90031,,0,0,58,58,54,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_41.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.248055,,0,0,59,59,117,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_34.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,18.513505,,0,0,60,60,57,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_48.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.86322,,0,0,61,61,16,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_47.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.566935,,0,0,62,62,111,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_16.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.774755,,0,0,63,63,46,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_50.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.397655,,0,0,64,64,105,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_16.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,8.84957,,0,0,65,65,20,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_35.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.3905,,0,0,66,66,8,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_35.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.58581,,0,0,67,67,60,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_37.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.533965,,0,0,68,68,125,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_47.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.60011,,0,0,69,69,143,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_24.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.585795,,0,0,70,70,134,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_25.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.61987,,0,0,71,71,15,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_36.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.39895,,0,0,72,72,32,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_3.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.66858,,0,0,73,73,72,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_45.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.06838,,0,0,74,74,96,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_10.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.734555,,0,0,75,75,73,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_17.m4a,,,
,,,,,,,,,,,,40496,2021-06-01_09h50.33.360,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,8.348275,,0,0,76,76,13,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_39.m4a,,,
