headphoneResponse.keys,headphoneResponse.corr,headphoneResponse.rt,headphoneTrial.thisRepN,headphoneTrial.thisTrialN,headphoneTrial.thisN,headphoneTrial.thisIndex,headphoneTrial.ran,headphone_sound1,headphone_sound2,headphone_sound3,corrAns,participant,date,expName,psychopyVersion,OS,frameRate,trainSlider.response,trainSlider.rt,beepTrainResponse.keys,beepTrainResponse.corr,trainingTrials.thisRepN,trainingTrials.thisTrialN,trainingTrials.thisN,trainingTrials.thisIndex,trainingTrials.ran,trainAudioFile,beepTrainResponse.rt,readyReal_resp.keys,readyReal_resp.rt,ratingSlider.response,ratingSlider.rt,beepResp.keys,beepResp.corr,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,expTrials.ran,audioFile,beepResp.rt,end_resp.keys,end_resp.rt
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,space,8.7952,1,6.8329,,0,0,0,0,68,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_36.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.3239,,0,0,1,1,82,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_29.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.3543,,0,0,2,2,144,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_17.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.0535,,0,0,3,3,83,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_24.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.9075,,0,0,4,4,52,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_33.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.5962,,0,0,5,5,149,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_47.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.0038,,0,0,6,6,107,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_39.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.9746,,0,0,7,7,9,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_43.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.9899,,0,0,8,8,143,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_13.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.8614,,0,0,9,9,104,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_13.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.9929,,0,0,10,10,132,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_23.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.7054,,0,0,11,11,64,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_13.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.1417,,0,0,12,12,22,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_35.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.6112,,0,0,13,13,70,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_11.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,8.3393,,0,0,14,14,47,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_8.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.4087,,0,0,15,15,119,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_43.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,8.0246,,0,0,16,16,126,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_17.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.3704,,0,0,17,17,139,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_20.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,10.6075,,0,0,18,18,7,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_14.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.4069,,0,0,19,19,45,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_44.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.4135,,0,0,20,20,76,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_44.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.1228,,0,0,21,21,43,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_19.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.7246,,0,0,22,22,120,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_13.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,8.008,,0,0,23,23,135,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_31.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.362,,0,0,24,24,37,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_46.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,8.9786,,0,0,25,25,14,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_6.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.1066,,0,0,26,26,56,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_28.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.2089,,0,0,27,27,35,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_39.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,13.2911,,0,0,28,28,63,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_9.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.7775,,0,0,29,29,29,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_41.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.1457,,0,0,30,30,130,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_43.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.1264,,0,0,31,31,118,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_32.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.9789,3,1,0,32,32,106,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_32.m4a,2.4427,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.9587,,0,0,33,33,100,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_15.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,12.0383,,0,0,34,34,140,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_31.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.896,,0,0,35,35,4,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_3.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.9231,,0,0,36,36,54,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_3.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,8.6142,,0,0,37,37,99,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_12.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.4921,,0,0,38,38,2,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_41.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.561,,0,0,39,39,38,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_49.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,10.9447,,0,0,40,40,81,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_18.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,12.459,,0,0,41,41,24,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_7.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.2748,,0,0,42,42,105,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_30.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,10.1074,,0,0,43,43,88,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_47.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.2912,,0,0,44,44,93,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_7.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.9097,,0,0,45,45,13,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_9.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,20.0902,,0,0,46,46,74,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_7.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.3376,,0,0,47,47,122,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_46.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.1918,,0,0,48,48,109,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_4.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.8267,,0,0,49,49,49,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_18.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.061,,0,0,50,50,148,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_45.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.9772,,0,0,51,51,16,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_29.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,8.5394,1,1,0,52,52,51,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_41.m4a,3.8622,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.1747,,0,0,53,53,44,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_45.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.1747,,0,0,54,54,58,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_27.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.4256,,0,0,55,55,117,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_28.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.1227,,0,0,56,56,34,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_48.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,10.561,,0,0,57,57,69,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_21.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.7601,,0,0,58,58,33,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_34.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.6425,,0,0,59,59,72,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_20.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,11.7934,,0,0,60,60,62,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_7.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.5896,,0,0,61,61,92,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_4.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.6583,,0,0,62,62,125,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_31.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.4903,,0,0,63,63,0,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_15.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,8.0577,,0,0,64,64,18,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_27.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.2116,,0,0,65,65,55,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_21.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,9.841,,0,0,66,66,28,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_33.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.0088,,0,0,67,67,80,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_44.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.2575,,0,0,68,68,84,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_43.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,10.1277,,0,0,69,69,27,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_45.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,10.6072,,0,0,70,70,25,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_50.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.6621,,0,0,71,71,137,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_41.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,8.6043,,0,0,72,72,113,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_48.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,10.3261,,0,0,73,73,65,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_22.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,14.495,,0,0,74,74,61,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_26.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,8.3415,,0,0,75,75,41,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_29.m4a,,,
,,,,,,,,,,,,41235,2021-06-06_23h39.27.504,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.3941,,0,0,76,76,42,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_26.m4a,,,
