volAdjustRep.thisRepN,volAdjustRep.thisTrialN,volAdjustRep.thisN,volAdjustRep.thisIndex,volAdjustRep.ran,participant,date,expName,psychopyVersion,OS,frameRate,headphoneResponse.keys,headphoneResponse.corr,headphoneResponse.rt,headphoneTrial.thisRepN,headphoneTrial.thisTrialN,headphoneTrial.thisN,headphoneTrial.thisIndex,headphoneTrial.ran,headphone_sound1,headphone_sound2,headphone_sound3,corrAns,trainSlider.response,trainSlider.rt,beepTrainResponse.keys,beepTrainResponse.corr,trainingTrials.thisRepN,trainingTrials.thisTrialN,trainingTrials.thisN,trainingTrials.thisIndex,trainingTrials.ran,trainAudioFile,beepTrainResponse.rt,readyReal_resp.keys,readyReal_resp.rt,ratingSlider.response,ratingSlider.rt,beepResp.keys,beepResp.corr,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,expTrials.ran,audioFile,beepResp.rt,end_resp.keys,end_resp.rt
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,2,8.34044,,0,0,3,3,3,1,stimuli/stim_20210519_power2amp/equal_lnn_AM_training3.5Hz_s50.m4a,,,,,,,,,,,,,,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,space,9.480195,2,9.55041,,0,0,0,0,44,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_16.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.15515,,0,0,1,1,125,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_36.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.31039,,0,0,2,2,79,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_40.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.17697,,0,0,3,3,58,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_37.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.0591,,0,0,4,4,103,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_45.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.44109,,0,0,5,5,128,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_18.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.741025,,0,0,6,6,113,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_20.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.69313,,0,0,7,7,31,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_8.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,7.0418,,0,0,8,8,72,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_22.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.89351,,0,0,9,9,111,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_36.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.092425,,0,0,10,10,18,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_36.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.008095,,0,0,11,11,52,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_26.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.95906,,0,0,12,12,6,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_7.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.991645,,0,0,13,13,27,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_47.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.879185,,0,0,14,14,117,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_26.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.94183,,0,0,15,15,93,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_5.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,7.72555,,0,0,16,16,54,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_29.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.52525,,0,0,17,17,46,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_31.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.59105,,0,0,18,18,45,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_45.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.128725,,0,0,19,19,11,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_20.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.12582,,0,0,20,20,85,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_10.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.811055,,0,0,21,21,130,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_26.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.974085,,0,0,22,22,4,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_21.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.939535,,0,0,23,23,106,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_12.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.924685,,0,0,24,24,3,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_4.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.792365,,0,0,25,25,50,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_6.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.94578,,0,0,26,26,100,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_9.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.926005,,0,0,27,27,116,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_21.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.92798,,0,0,28,28,94,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_2.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.09638,,0,0,29,29,5,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_19.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.89552,,0,0,30,30,126,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_30.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.260275,,0,0,31,31,64,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_31.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.0604,,0,0,32,32,39,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_10.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.97349,,0,0,33,33,141,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_6.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.91038,,0,0,34,34,74,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_7.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.47496,,0,0,35,35,20,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_26.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.090875,,0,0,36,36,36,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_47.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.85917,,0,0,37,37,114,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_24.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.94313,,0,0,38,38,112,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_40.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.82473,,0,0,39,39,86,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_22.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.86108,3,1,0,40,40,75,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_18.m4a,3.644165,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.88892,,0,0,41,41,17,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_41.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.825165,,0,0,42,42,92,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_46.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.87563,,0,0,43,43,146,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_27.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.9431,,0,0,44,44,97,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_49.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.224495,,0,0,45,45,19,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_40.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.994085,,0,0,46,46,24,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_18.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.07416,,0,0,47,47,2,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_9.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.957955,,0,0,48,48,29,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_11.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,7.95996,,0,0,49,49,43,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_20.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.72906,,0,0,50,50,90,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_32.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.875835,,0,0,51,51,84,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_16.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,7.24113,,0,0,52,52,104,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_14.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.94229,,0,0,53,53,87,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_39.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.84165,,0,0,54,54,60,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_26.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.80863,,0,0,55,55,144,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_20.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.8605,,0,0,56,56,80,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_43.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.79887,,0,0,57,57,137,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_6.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.977215,,0,0,58,58,23,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_32.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.880085,,0,0,59,59,32,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_25.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.845235,,0,0,60,60,9,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_30.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.54073,,0,0,61,61,8,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_48.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.891785,,0,0,62,62,115,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_33.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.859415,,0,0,63,63,41,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_50.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.642885,,0,0,64,64,25,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_37.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.87634,3,1,0,65,65,89,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_37.m4a,0.880515,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.507295,,0,0,66,66,70,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_11.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.14355,,0,0,67,67,95,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_30.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.7913,,0,0,68,68,105,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_30.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.073475,,0,0,69,69,98,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_28.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.57661,,0,0,70,70,65,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_22.m4a,,,
,,,,,41245,2021-05-25_20h59.48.036,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.030675,,0,0,71,71,78,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_34.m4a,,,
