headphoneResponse.keys,headphoneResponse.corr,headphoneResponse.rt,headphoneTrial.thisRepN,headphoneTrial.thisTrialN,headphoneTrial.thisN,headphoneTrial.thisIndex,headphoneTrial.ran,headphone_sound1,headphone_sound2,headphone_sound3,corrAns,participant,date,expName,psychopyVersion,OS,frameRate,trainSlider.response,trainSlider.rt,beepTrainResponse.keys,beepTrainResponse.corr,trainingTrials.thisRepN,trainingTrials.thisTrialN,trainingTrials.thisN,trainingTrials.thisIndex,trainingTrials.ran,trainAudioFile,beepTrainResponse.rt,readyReal_resp.keys,readyReal_resp.rt,ratingSlider.response,ratingSlider.rt,beepResp.keys,beepResp.corr,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,expTrials.ran,audioFile,beepResp.rt,end_resp.keys,end_resp.rt
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.516,,0,0,9,9,54,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_32.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.7747,,0,0,10,10,51,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_44.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,10.3996,,0,0,11,11,37,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_13.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,12.1113,,0,0,12,12,74,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_3.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,8.1113,,0,0,13,13,16,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_37.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,8.2324,,0,0,14,14,17,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_3.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.8589,,0,0,15,15,149,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_13.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,8.1883,,0,0,16,16,134,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_50.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,18.4569,,0,0,17,17,133,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_18.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.3847,,0,0,18,18,78,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_29.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,8.1405,,0,0,19,19,123,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_6.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.1946,,0,0,20,20,73,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_4.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.0101,,0,0,21,21,46,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_24.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.796,,0,0,22,22,82,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_27.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.9547,,0,0,23,23,11,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_39.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.3309,,0,0,24,24,102,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_45.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.9262,,0,0,25,25,35,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_37.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,8.2327,,0,0,26,26,47,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_45.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.1429,,0,0,27,27,88,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_7.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.3598,,0,0,28,28,18,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_29.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.2829,,0,0,29,29,127,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_49.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.3785,,0,0,30,30,3,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_28.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.5543,,0,0,31,31,140,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_34.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,9.6814,,0,0,32,32,44,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_10.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.4937,,0,0,33,33,41,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_19.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.8683,,0,0,34,34,148,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_35.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.3959,,0,0,35,35,76,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_5.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,10.778,,0,0,36,36,147,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_14.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,10.3008,,0,0,37,37,45,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_27.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,10.1632,2,1,0,38,38,65,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_49.m4a,2.0159,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,9.7291,,0,0,39,39,97,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_11.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.0252,,0,0,40,40,122,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_30.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.4695,,0,0,41,41,15,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_42.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.8621,,0,0,42,42,85,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_26.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.0298,,0,0,43,43,52,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_33.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.1474,,0,0,44,44,135,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_22.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.0291,,0,0,45,45,103,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_40.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.9451,,0,0,46,46,130,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_21.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.3151,,0,0,47,47,131,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_45.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,8.7225,,0,0,48,48,24,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_43.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.3037,,0,0,49,49,68,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_26.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,8.1999,,0,0,50,50,72,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_16.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.6825,,0,0,51,51,19,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_31.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,8.2136,,0,0,52,52,31,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_1.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.3595,,0,0,53,53,115,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_12.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,8.2137,,0,0,54,54,33,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_18.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.6889,,0,0,55,55,79,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_28.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,10.8317,,0,0,56,56,142,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_46.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.7184,,0,0,57,57,94,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_2.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,8.1625,,0,0,58,58,4,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_9.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.1786,2,1,0,59,59,60,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_3.m4a,0.8972,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,9.8629,,0,0,60,60,71,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_44.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.7494,,0,0,61,61,30,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_16.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,10.1131,,0,0,62,62,22,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_21.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.366,,0,0,63,63,64,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_37.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.6502,,0,0,64,64,84,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_49.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.7261,,0,0,65,65,50,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_23.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.0464,,0,0,66,66,119,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_24.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.2075,,0,0,67,67,56,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_24.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.5343,,0,0,68,68,113,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_30.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,8.2466,,0,0,69,69,23,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_9.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,8.6246,,0,0,70,70,145,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_26.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,8.373,,0,0,71,71,106,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_1.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.7379,,0,0,72,72,13,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_23.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.0673,,0,0,73,73,109,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_28.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.8006,,0,0,74,74,1,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_38.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.7107,,0,0,75,75,90,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_36.m4a,,,
,,,,,,,,,,,,41270,2021-06-11_18h43.02.069,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.8935,,0,0,76,76,29,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_10.m4a,,,
