headphoneResponse.keys,headphoneResponse.corr,headphoneResponse.rt,headphoneTrial.thisRepN,headphoneTrial.thisTrialN,headphoneTrial.thisN,headphoneTrial.thisIndex,headphoneTrial.ran,headphone_sound1,headphone_sound2,headphone_sound3,corrAns,participant,date,expName,psychopyVersion,OS,frameRate,trainSlider.response,trainSlider.rt,beepTrainResponse.keys,beepTrainResponse.corr,trainingTrials.thisRepN,trainingTrials.thisTrialN,trainingTrials.thisN,trainingTrials.thisIndex,trainingTrials.ran,trainAudioFile,beepTrainResponse.rt,readyReal_resp.keys,readyReal_resp.rt,ratingSlider.response,ratingSlider.rt,beepResp.keys,beepResp.corr,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,expTrials.ran,audioFile,beepResp.rt,end_resp.keys,end_resp.rt
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,space,57.62919,1,6.716825,,0,0,0,0,129,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_18.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,2,6.961815,,0,0,1,1,40,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_24.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,1,6.90754,,0,0,2,2,69,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_37.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,1,6.594895,,0,0,3,3,101,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_31.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,2,6.098185,,0,0,4,4,24,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_4.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,2,6.78952,,0,0,5,5,52,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_8.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,1,6.043925,,0,0,6,6,148,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_22.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,1,6.142945,,0,0,7,7,94,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_41.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,1,24.12011,,0,0,8,8,121,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_25.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,1,7.20118,,0,0,9,9,37,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_46.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,1,6.196365,,0,0,10,10,130,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_46.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,2,8.58092,,0,0,11,11,65,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_24.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,2,14.02875,,0,0,12,12,46,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_14.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,2,10.999225,,0,0,13,13,98,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_45.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,1,17.214615,,0,0,14,14,127,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_49.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,1,7.87007,,0,0,15,15,89,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_22.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,1,16.91129,,0,0,16,16,123,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_28.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,2,8.25718,,0,0,17,17,113,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_38.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,2,13.8848,,0,0,18,18,111,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_8.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,1,12.30527,,0,0,19,19,128,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_17.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,1,7.793095,,0,0,20,20,25,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_17.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,1,11.7596,,0,0,21,21,34,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_48.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,2,11.35186,,0,0,22,22,17,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_13.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,1,7.665925,,0,0,23,23,131,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_10.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,1,7.027065,,0,0,24,24,134,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_24.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,1,9.010295,,0,0,25,25,72,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_22.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,1,6.22951,,0,0,26,26,80,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_43.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,2,16.626875,,0,0,27,27,139,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_13.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,1,7.3675,,0,0,28,28,58,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_2.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,2,7.489925,,0,0,29,29,74,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_25.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,2,7.054085,,0,0,30,30,53,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_19.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,1,6.141825,,0,0,31,31,124,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_7.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,2,6.26642,,0,0,32,32,116,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_1.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,1,6.570795,,0,0,33,33,76,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_18.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,1,11.143025,,0,0,34,34,18,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_40.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,2,15.904335,,0,0,35,35,42,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_45.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,2,11.72426,,0,0,36,36,22,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_37.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,1,9.53863,,0,0,37,37,61,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_2.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,1,6.234885,,0,0,38,38,67,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_16.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,1,6.21529,,0,0,39,39,114,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_10.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,2,6.485215,2,1,0,40,40,54,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_1.m4a,1.4112,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,2,9.243615,,0,0,41,41,83,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_31.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,2,6.12894,,0,0,42,42,144,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_19.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,1,6.1789,,0,0,43,43,146,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_45.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,1,6.14937,,0,0,44,44,56,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_31.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,2,8.40601,,0,0,45,45,47,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_25.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,1,6.3779,,0,0,46,46,70,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_7.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,2,7.983295,,0,0,47,47,32,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_34.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,2,19.87821,,0,0,48,48,11,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_42.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,2,8.700645,,0,0,49,49,117,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_44.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,1,5.908175,,0,0,50,50,85,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_5.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,2,10.27495,,0,0,51,51,75,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_44.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,1,13.58488,,0,0,52,52,108,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_35.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,2,13.346765,,0,0,53,53,49,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_47.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,1,7.753515,,0,0,54,54,21,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_6.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,2,17.391725,,0,0,55,55,50,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_3.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,2,7.279985,,0,0,56,56,3,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_11.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,2,7.318005,,0,0,57,57,16,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_6.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,1,10.415595,,0,0,58,58,62,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_5.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,1,11.610245,,0,0,59,59,86,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_41.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,2,7.41216,4,1,0,60,60,81,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_37.m4a,2.89351,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,2,10.841615,,0,0,61,61,147,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_27.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,2,24.79716,,0,0,62,62,57,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_9.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,1,6.90131,,0,0,63,63,9,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_37.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,1,7.60073,,0,0,64,64,68,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_25.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,1,6.12153,,0,0,65,65,90,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_14.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,2,5.97362,,0,0,66,66,91,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_47.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,1,9.347305,,0,0,67,67,143,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_28.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,1,8.662215,,0,0,68,68,19,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_3.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,1,8.9402,,0,0,69,69,96,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_23.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,2,7.75514,,0,0,70,70,6,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_28.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,1,9.655185,,0,0,71,71,51,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_10.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,2,7.794415,,0,0,72,72,107,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_20.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,2,11.272805,,0,0,73,73,84,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_6.m4a,,,
,,,,,,,,,,,,41248,2021-06-05_18h22.26.203,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,1,8.047965,,0,0,74,74,87,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_23.m4a,,,
