headphoneResponse.keys,headphoneResponse.corr,headphoneResponse.rt,headphoneTrial.thisRepN,headphoneTrial.thisTrialN,headphoneTrial.thisN,headphoneTrial.thisIndex,headphoneTrial.ran,headphone_sound1,headphone_sound2,headphone_sound3,corrAns,participant,date,expName,psychopyVersion,OS,frameRate,trainSlider.response,trainSlider.rt,beepTrainResponse.keys,beepTrainResponse.corr,trainingTrials.thisRepN,trainingTrials.thisTrialN,trainingTrials.thisN,trainingTrials.thisIndex,trainingTrials.ran,trainAudioFile,beepTrainResponse.rt,readyReal_resp.keys,readyReal_resp.rt,ratingSlider.response,ratingSlider.rt,beepResp.keys,beepResp.corr,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,expTrials.ran,audioFile,beepResp.rt,end_resp.keys,end_resp.rt
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,space,3.79505,2,9.452965,,0,0,0,0,26,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_44.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.539145,,0,0,1,1,2,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_29.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.374285,,0,0,2,2,71,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_3.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.572665,,0,0,3,3,128,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_21.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,8.82567,,0,0,4,4,15,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_31.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,12.52495,,0,0,5,5,41,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_4.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.74277,,0,0,6,6,112,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_7.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.5762,,0,0,7,7,27,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_23.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,12.59151,,0,0,8,8,140,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_45.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.975115,,0,0,9,9,40,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_41.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,10.19219,,0,0,10,10,57,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_23.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.65861,,0,0,11,11,95,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_23.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.7608,,0,0,12,12,69,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_22.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.021525,,0,0,13,13,22,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_36.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.72316,,0,0,14,14,65,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_20.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.407415,,0,0,15,15,14,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_49.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.40985,,0,0,16,16,85,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_31.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.440865,,0,0,17,17,10,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_38.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.441645,,0,0,18,18,46,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_16.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.27469,,0,0,19,19,105,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_45.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.95559,,0,0,20,20,39,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_26.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.92412,,0,0,21,21,109,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_33.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.606195,,0,0,22,22,148,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_34.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.22849,,0,0,23,23,25,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_39.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.67186,,0,0,24,24,146,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_42.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,23.440385,,0,0,25,25,51,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_14.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,25.641815,,0,0,26,26,86,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_20.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,8.5096,,0,0,27,27,37,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_30.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.69581,,0,0,28,28,20,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_43.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,13.508405,,0,0,29,29,88,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_1.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.878395,3,1,0,30,30,139,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_47.m4a,2.39812,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,8.809485,,0,0,31,31,1,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_24.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.889975,,0,0,32,32,142,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_5.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.35593,,0,0,33,33,131,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_42.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,8.55992,,0,0,34,34,144,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_7.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.55625,,0,0,35,35,36,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_8.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.908315,,0,0,36,36,54,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_21.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.35898,,0,0,37,37,18,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_43.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,11.358545,,0,0,38,38,133,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_4.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,14.27174,,0,0,39,39,8,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_5.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,9.95974,,0,0,40,40,104,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_12.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,9.95782,,0,0,41,41,143,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_28.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,10.57521,,0,0,42,42,50,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_11.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,20.507145,,0,0,43,43,107,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_14.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.89445,,0,0,44,44,100,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_13.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.79036,,0,0,45,45,31,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_2.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,8.50778,,0,0,46,46,59,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_41.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.426855,,0,0,47,47,67,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_3.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.858575,,0,0,48,48,96,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_31.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.904475,,0,0,49,49,76,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_7.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,9.2256,,0,0,50,50,93,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_1.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.21079,3,1,0,51,51,58,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_2.m4a,4.1469,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.49246,,0,0,52,52,32,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_22.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.506865,,0,0,53,53,43,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_22.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.608485,,0,0,54,54,91,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_20.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,8.40566,,0,0,55,55,119,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_9.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.941325,,0,0,56,56,123,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_26.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.880425,,0,0,57,57,78,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_29.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,9.153045,,0,0,58,58,80,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_7.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.524295,,0,0,59,59,7,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_46.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,17.94626,,0,0,60,60,136,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_39.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,39.07457,,0,0,61,61,134,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_10.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.742405,,0,0,62,62,45,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_30.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,9.541775,,0,0,63,63,6,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_35.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,8.312755,,0,0,64,64,108,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_46.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,17.371535,,0,0,65,65,120,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_15.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.226015,,0,0,66,66,137,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_22.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,25.644305,,0,0,67,67,30,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_47.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,39.13812,,0,0,68,68,84,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_9.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,11.34593,,0,0,69,69,47,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_43.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.72464,,0,0,70,70,12,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_40.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,9.908785,,0,0,71,71,149,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_8.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,13.52665,4,0,0,72,72,102,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_47.m4a,3.561105,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,21.14188,,0,0,73,73,53,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_47.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,34.60683,,0,0,74,74,97,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_21.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,10.24291,,0,0,75,75,98,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_50.m4a,,,
,,,,,,,,,,,,41234,2021-05-31_20h14.44.085,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,64.0705,,0,0,76,76,125,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_38.m4a,,,
