headphoneResponse.keys,headphoneResponse.corr,headphoneResponse.rt,headphoneTrial.thisRepN,headphoneTrial.thisTrialN,headphoneTrial.thisN,headphoneTrial.thisIndex,headphoneTrial.ran,headphone_sound1,headphone_sound2,headphone_sound3,corrAns,participant,date,expName,psychopyVersion,OS,frameRate,trainSlider.response,trainSlider.rt,beepTrainResponse.keys,beepTrainResponse.corr,trainingTrials.thisRepN,trainingTrials.thisTrialN,trainingTrials.thisN,trainingTrials.thisIndex,trainingTrials.ran,trainAudioFile,beepTrainResponse.rt,readyReal_resp.keys,readyReal_resp.rt,ratingSlider.response,ratingSlider.rt,beepResp.keys,beepResp.corr,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,expTrials.ran,audioFile,beepResp.rt,end_resp.keys,end_resp.rt
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.979875,,0,0,25,25,0,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_17.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,8.66349,,0,0,26,26,16,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_42.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.97949,,0,0,27,27,129,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_47.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.874755,,0,0,28,28,36,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_23.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.89153,,0,0,29,29,141,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_5.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.84417,3,1,0,30,30,40,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_5.m4a,2.54522,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.907915,,0,0,31,31,102,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_18.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,8.36202,,0,0,32,32,33,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_50.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.11161,,0,0,33,33,106,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_6.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.89452,,0,0,34,34,53,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_47.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.31018,,0,0,35,35,78,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_39.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.0255,,0,0,36,36,31,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_3.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.161135,,0,0,37,37,83,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_24.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.227445,,0,0,38,38,107,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_14.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,13.47815,,0,0,39,39,80,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_30.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.941775,,0,0,40,40,54,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_30.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.060285,,0,0,41,41,39,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_25.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.80895,,0,0,42,42,134,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_28.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.15751,,0,0,43,43,90,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_8.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.15871,,0,0,44,44,52,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_40.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.209755,,0,0,45,45,143,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_33.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.84819,,0,0,46,46,43,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_42.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.475275,,0,0,47,47,19,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_21.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,9.06018,,0,0,48,48,27,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_4.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.196145,,0,0,49,49,97,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_50.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.84648,3,1,0,50,50,50,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_9.m4a,1.180495,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.14057,,0,0,51,51,146,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_26.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.927035,,0,0,52,52,72,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_27.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.492625,,0,0,53,53,81,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_6.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.995865,,0,0,54,54,114,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_13.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.311665,,0,0,55,55,8,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_30.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.56126,,0,0,56,56,82,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_38.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,8.50776,,0,0,57,57,89,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_16.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.99519,,0,0,58,58,118,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_25.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.742255,,0,0,59,59,87,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_33.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.114415,,0,0,60,60,35,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_28.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.410015,,0,0,61,61,30,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_39.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.825535,,0,0,62,62,140,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_17.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.309975,,0,0,63,63,41,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_12.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.07446,,0,0,64,64,122,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_19.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,11.82463,,0,0,65,65,91,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_32.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.10885,,0,0,66,66,135,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_48.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.19128,,0,0,67,67,120,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_34.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.944975,,0,0,68,68,110,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_38.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.29319,,0,0,69,69,12,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_36.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.392405,,0,0,70,70,73,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_47.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.897505,,0,0,71,71,105,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_26.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.46086,,0,0,72,72,17,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_8.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,9.82841,,0,0,73,73,48,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_39.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.57819,,0,0,74,74,112,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_4.m4a,,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,8.19195,4,1,0,75,75,84,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_14.m4a,1.29645,,
,,,,,,,,,,,,41254,2021-06-20_14h58.24.773,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,8.47897,,0,0,76,76,1,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_24.m4a,,,
