volAdjustRep.thisRepN,volAdjustRep.thisTrialN,volAdjustRep.thisN,volAdjustRep.thisIndex,volAdjustRep.ran,participant,date,expName,psychopyVersion,OS,frameRate,headphoneResponse.keys,headphoneResponse.corr,headphoneResponse.rt,headphoneTrial.thisRepN,headphoneTrial.thisTrialN,headphoneTrial.thisN,headphoneTrial.thisIndex,headphoneTrial.ran,headphone_sound1,headphone_sound2,headphone_sound3,corrAns,trainSlider.response,trainSlider.rt,beepTrainResponse.keys,beepTrainResponse.corr,trainingTrials.thisRepN,trainingTrials.thisTrialN,trainingTrials.thisN,trainingTrials.thisIndex,trainingTrials.ran,trainAudioFile,beepTrainResponse.rt,readyReal_resp.keys,readyReal_resp.rt,ratingSlider.response,ratingSlider.rt,beepResp.keys,beepResp.corr,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,expTrials.ran,audioFile,beepResp.rt,end_resp.keys,end_resp.rt
,,,,,41255,2021-05-26_15h06.24.916,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.99481,,0,0,35,35,35,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_14.m4a,,,
,,,,,41255,2021-05-26_15h06.24.916,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.14394,,0,0,36,36,144,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_22.m4a,,,
,,,,,41255,2021-05-26_15h06.24.916,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.029685,,0,0,37,37,78,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_19.m4a,,,
,,,,,41255,2021-05-26_15h06.24.916,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.17828,,0,0,38,38,114,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_50.m4a,,,
,,,,,41255,2021-05-26_15h06.24.916,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.02848,,0,0,39,39,125,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_25.m4a,,,
,,,,,41255,2021-05-26_15h06.24.916,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.97745,,0,0,40,40,131,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_17.m4a,,,
,,,,,41255,2021-05-26_15h06.24.916,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.180555,,0,0,41,41,90,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_3.m4a,,,
,,,,,41255,2021-05-26_15h06.24.916,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.09485,,0,0,42,42,20,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_21.m4a,,,
,,,,,41255,2021-05-26_15h06.24.916,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.47817,,0,0,43,43,116,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_16.m4a,,,
,,,,,41255,2021-05-26_15h06.24.916,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.762295,,0,0,44,44,122,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_6.m4a,,,
,,,,,41255,2021-05-26_15h06.24.916,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.312045,,0,0,45,45,87,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_50.m4a,,,
,,,,,41255,2021-05-26_15h06.24.916,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.69592,,0,0,46,46,39,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_28.m4a,,,
,,,,,41255,2021-05-26_15h06.24.916,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.512485,,0,0,47,47,22,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_30.m4a,,,
,,,,,41255,2021-05-26_15h06.24.916,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.812045,,0,0,48,48,123,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_50.m4a,,,
,,,,,41255,2021-05-26_15h06.24.916,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,7.96178,,0,0,49,49,21,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_14.m4a,,,
,,,,,41255,2021-05-26_15h06.24.916,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.511935,,0,0,50,50,53,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_15.m4a,,,
,,,,,41255,2021-05-26_15h06.24.916,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,7.277755,,0,0,51,51,30,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_17.m4a,,,
,,,,,41255,2021-05-26_15h06.24.916,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.37937,,0,0,52,52,52,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_9.m4a,,,
,,,,,41255,2021-05-26_15h06.24.916,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.14715,,0,0,53,53,103,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_38.m4a,,,
,,,,,41255,2021-05-26_15h06.24.916,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.831215,,0,0,54,54,120,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_7.m4a,,,
,,,,,41255,2021-05-26_15h06.24.916,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,7.493865,3,1,0,55,55,55,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_17.m4a,3.513435,,
,,,,,41255,2021-05-26_15h06.24.916,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.24487,,0,0,56,56,143,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_14.m4a,,,
,,,,,41255,2021-05-26_15h06.24.916,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.07935,,0,0,57,57,109,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_37.m4a,,,
,,,,,41255,2021-05-26_15h06.24.916,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.694655,,0,0,58,58,85,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_15.m4a,,,
,,,,,41255,2021-05-26_15h06.24.916,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.179095,,0,0,59,59,51,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_24.m4a,,,
,,,,,41255,2021-05-26_15h06.24.916,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,7.37831,,0,0,60,60,110,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_28.m4a,,,
,,,,,41255,2021-05-26_15h06.24.916,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.12978,,0,0,61,61,82,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_46.m4a,,,
,,,,,41255,2021-05-26_15h06.24.916,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.72889,,0,0,62,62,104,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_50.m4a,,,
,,,,,41255,2021-05-26_15h06.24.916,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,8.296305,,0,0,63,63,50,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_35.m4a,,,
,,,,,41255,2021-05-26_15h06.24.916,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.59672,,0,0,64,64,54,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_47.m4a,,,
,,,,,41255,2021-05-26_15h06.24.916,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.69549,,0,0,65,65,105,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_8.m4a,,,
,,,,,41255,2021-05-26_15h06.24.916,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.81249,,0,0,66,66,97,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_40.m4a,,,
,,,,,41255,2021-05-26_15h06.24.916,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,7.978895,,0,0,67,67,72,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_24.m4a,,,
,,,,,41255,2021-05-26_15h06.24.916,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.661905,,0,0,68,68,13,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_11.m4a,,,
,,,,,41255,2021-05-26_15h06.24.916,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,8.611475,,0,0,69,69,142,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_16.m4a,,,
,,,,,41255,2021-05-26_15h06.24.916,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.41147,,0,0,70,70,38,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_12.m4a,,,
