headphoneResponse.keys,headphoneResponse.corr,headphoneResponse.rt,headphoneTrial.thisRepN,headphoneTrial.thisTrialN,headphoneTrial.thisN,headphoneTrial.thisIndex,headphoneTrial.ran,headphone_sound1,headphone_sound2,headphone_sound3,corrAns,participant,date,expName,psychopyVersion,OS,frameRate,trainSlider.response,trainSlider.rt,beepTrainResponse.keys,beepTrainResponse.corr,trainingTrials.thisRepN,trainingTrials.thisTrialN,trainingTrials.thisN,trainingTrials.thisIndex,trainingTrials.ran,trainAudioFile,beepTrainResponse.rt,readyReal_resp.keys,readyReal_resp.rt,ratingSlider.response,ratingSlider.rt,beepResp.keys,beepResp.corr,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,expTrials.ran,audioFile,beepResp.rt,end_resp.keys,end_resp.rt
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.5875,,0,0,7,7,115,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_43.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.6918,,0,0,8,8,83,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_15.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.0116,,0,0,9,9,140,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_31.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.9216,,0,0,10,10,128,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_47.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.4634,,0,0,11,11,105,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_21.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.3394,,0,0,12,12,1,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_46.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.4494,,0,0,13,13,36,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_46.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.8086,,0,0,14,14,72,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_25.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.4081,,0,0,15,15,144,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_22.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.8502,,0,0,16,16,76,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_5.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.2662,,0,0,17,17,97,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_48.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,8.7759,,0,0,18,18,63,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_25.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,8.026,,0,0,19,19,29,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_30.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.2431,,0,0,20,20,137,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_42.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,10.661,,0,0,21,21,57,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_3.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,8.108,,0,0,22,22,47,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_31.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,9.4574,,0,0,23,23,6,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_11.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.5414,,0,0,24,24,19,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_4.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.9981,,0,0,25,25,110,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_28.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.5461,,0,0,26,26,107,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_33.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.3939,,0,0,27,27,129,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_12.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,9.2612,,0,0,28,28,85,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_33.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.8523,,0,0,29,29,54,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_10.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.8839,,0,0,30,30,126,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_24.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.7879,4,1,0,31,31,48,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_24.m4a,3.5261,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.9566,,0,0,32,32,122,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_15.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.4275,,0,0,33,33,38,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_30.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.8878,,0,0,34,34,39,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_32.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.8271,,0,0,35,35,55,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_21.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.9754,,0,0,36,36,41,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_27.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,8.8457,,0,0,37,37,133,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_43.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.725,,0,0,38,38,49,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_36.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.9917,,0,0,39,39,28,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_34.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.2156,,0,0,40,40,84,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_45.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.3787,,0,0,41,41,121,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_21.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.6757,,0,0,42,42,116,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_5.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.5084,,0,0,43,43,18,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_11.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,12.2792,,0,0,44,44,21,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_43.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.8073,,0,0,45,45,0,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_40.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.9528,,0,0,46,46,65,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_6.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.9507,,0,0,47,47,91,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_13.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.6078,,0,0,48,48,149,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_45.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,18.5954,,0,0,49,49,82,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_4.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.1793,,0,0,50,50,17,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_50.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,10.2428,,0,0,51,51,74,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_18.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.3621,,0,0,52,52,7,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_17.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,13.4186,,0,0,53,53,92,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_37.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,15.65,,0,0,54,54,120,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_11.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,9.0381,,0,0,55,55,117,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_23.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.8115,4,1,0,56,56,51,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_29.m4a,2.6624,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,8.8953,,0,0,57,57,67,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_48.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.0511,,0,0,58,58,2,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_39.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,19.4065,,0,0,59,59,69,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_44.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,15.8003,,0,0,60,60,42,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_44.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,10.6014,,0,0,61,61,124,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_43.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.0637,,0,0,62,62,98,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_22.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,8.3135,,0,0,63,63,35,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_48.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.0611,,0,0,64,64,142,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_44.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.3302,,0,0,65,65,81,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_18.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.7901,,0,0,66,66,146,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_47.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.7955,,0,0,67,67,73,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_21.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,10.171,,0,0,68,68,119,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_38.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.0297,,0,0,69,69,59,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_8.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,10.1025,,0,0,70,70,62,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_36.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,8.3687,,0,0,71,71,101,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_23.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.54,,0,0,72,72,10,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_26.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.2,,0,0,73,73,50,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_9.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.5434,,0,0,74,74,8,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_24.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,11.2262,,0,0,75,75,134,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_12.m4a,,,
,,,,,,,,,,,,39045,2021-06-22_20h53.37.062,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.7427,,0,0,76,76,25,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_8.m4a,,,
