headphoneResponse.keys,headphoneResponse.corr,headphoneResponse.rt,headphoneTrial.thisRepN,headphoneTrial.thisTrialN,headphoneTrial.thisN,headphoneTrial.thisIndex,headphoneTrial.ran,headphone_sound1,headphone_sound2,headphone_sound3,corrAns,participant,date,expName,psychopyVersion,OS,frameRate,trainSlider.response,trainSlider.rt,beepTrainResponse.keys,beepTrainResponse.corr,trainingTrials.thisRepN,trainingTrials.thisTrialN,trainingTrials.thisN,trainingTrials.thisIndex,trainingTrials.ran,trainAudioFile,beepTrainResponse.rt,readyReal_resp.keys,readyReal_resp.rt,ratingSlider.response,ratingSlider.rt,beepResp.keys,beepResp.corr,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,expTrials.ran,audioFile,beepResp.rt,end_resp.keys,end_resp.rt
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,space,5.41244,1,8.696745,,0,0,0,0,109,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_8.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.603825,,0,0,1,1,114,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_27.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.04289,,0,0,2,2,1,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_17.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.241435,,0,0,3,3,146,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_44.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.2078,,0,0,4,4,56,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_4.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.79138,,0,0,5,5,122,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_36.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.24272,,0,0,6,6,86,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_1.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.825475,,0,0,7,7,89,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_22.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.575085,,0,0,8,8,113,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_1.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.53609,,0,0,9,9,51,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_25.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.24519,,0,0,10,10,65,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_47.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.057565,,0,0,11,11,141,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_30.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.90613,,0,0,12,12,110,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_47.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.35946,,0,0,13,13,44,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_8.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.00784,,0,0,14,14,11,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_16.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.04407,,0,0,15,15,142,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_8.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.67766,,0,0,16,16,148,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_33.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.692085,,0,0,17,17,107,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_37.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.810805,,0,0,18,18,21,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_39.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.770615,,0,0,19,19,50,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_37.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.41009,,0,0,20,20,48,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_39.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.222295,,0,0,21,21,126,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_11.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.675635,,0,0,22,22,70,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_37.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,13.685995,,0,0,23,23,69,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_41.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.974335,,0,0,24,24,64,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_19.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.556075,,0,0,25,25,136,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_3.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.140295,,0,0,26,26,9,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_40.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.24409,,0,0,27,27,77,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_43.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.141645,,0,0,28,28,116,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_3.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.25839,,0,0,29,29,59,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_47.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.064515,,0,0,30,30,14,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_47.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.308985,,0,0,31,31,2,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_22.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.340125,,0,0,32,32,23,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_11.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.97024,,0,0,33,33,145,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_37.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.841975,,0,0,34,34,81,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_4.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.658655,,0,0,35,35,32,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_31.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.43952,,0,0,36,36,18,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_22.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.92329,,0,0,37,37,34,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_27.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.322785,,0,0,38,38,117,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s25_7.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.33751,,0,0,39,39,38,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_39.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.091955,2,1,0,40,40,104,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_13.m4a,1.24408,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.137225,,0,0,41,41,29,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_32.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.2916,,0,0,42,42,149,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_25.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,9.104115,,0,0,43,43,47,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s55_3.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,8.494015,,0,0,44,44,78,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_41.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.322105,,0,0,45,45,95,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_38.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.42521,,0,0,46,46,19,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_39.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.39226,,0,0,47,47,127,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_7.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,8.008465,,0,0,48,48,131,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_37.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,11.059905,,0,0,49,49,37,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_7.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.71122,,0,0,50,50,54,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_12.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,8.591595,,0,0,51,51,62,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_20.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,8.126335,,0,0,52,52,35,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s45_42.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.35793,,0,0,53,53,120,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_47.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.27557,,0,0,54,54,76,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_49.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.024555,,0,0,55,55,88,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s45_21.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.957285,,0,0,56,56,98,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_41.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.42659,,0,0,57,57,137,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_1.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.144705,,0,0,58,58,5,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_43.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,8.07476,,0,0,59,59,4,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_12.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.22093,,0,0,60,60,60,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_22.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.96209,,0,0,61,61,8,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_4.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.42425,,0,0,62,62,75,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_50.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.39328,,0,0,63,63,16,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s25_48.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.41055,,0,0,64,64,0,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s15_35.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.70885,1,1,0,65,65,140,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_47.m4a,1.26084,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.59181,,0,0,66,66,26,1,stimuli/stim_20210519_power2amp/equal_lnn_AM1Hz_s35_16.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.460365,,0,0,67,67,128,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_1.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.157025,,0,0,68,68,71,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s35_1.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.987025,,0,0,69,69,144,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s55_7.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.32432,,0,0,70,70,132,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s45_16.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.94077,,0,0,71,71,121,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_33.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.260655,,0,0,72,72,100,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s15_29.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.128265,,0,0,73,73,66,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s25_16.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.16115,,0,0,74,74,93,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s55_25.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.26249,,0,0,75,75,52,1,stimuli/stim_20210519_power2amp/equal_lnn_AM2.5Hz_s15_39.m4a,,,
,,,,,,,,,,,,36156,2021-05-30_22h34.41.226,judgeSpeechMusic_20210519_logNormShiftAmp_mXs,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.50512,,0,0,76,76,125,1,stimuli/stim_20210519_power2amp/equal_lnn_AM4Hz_s35_32.m4a,,,
