volAdjustRep.thisRepN,volAdjustRep.thisTrialN,volAdjustRep.thisN,volAdjustRep.thisIndex,volAdjustRep.ran,participant,date,expName,psychopyVersion,OS,frameRate,headphoneResponse.keys,headphoneResponse.corr,headphoneResponse.rt,headphoneTrial.thisRepN,headphoneTrial.thisTrialN,headphoneTrial.thisN,headphoneTrial.thisIndex,headphoneTrial.ran,headphone_sound1,headphone_sound2,headphone_sound3,corrAns,trainSlider.response,trainSlider.rt,beepTrainResponse.keys,beepTrainResponse.corr,trainingTrials.thisRepN,trainingTrials.thisTrialN,trainingTrials.thisN,trainingTrials.thisIndex,trainingTrials.ran,trainAudioFile,beepTrainResponse.rt,readyReal_resp.keys,readyReal_resp.rt,ratingSlider.response,ratingSlider.rt,beepResp.keys,beepResp.corr,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,expTrials.ran,audioFile,beepResp.rt,end_resp.keys,end_resp.rt
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.89405,,0,0,17,17,84,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_64.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.70994,,0,0,18,18,132,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_84.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,7.59652,,0,0,19,19,52,1,stimuli/stim_20210407_power2amp/equal_lnn_AM2.4Hz_9.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.045945,,0,0,20,20,27,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.2Hz_96.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.34311,,0,0,21,21,145,1,stimuli/stim_20210407_power2amp/equal_lnn_AM6Hz_63.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.44322,,0,0,22,22,141,1,stimuli/stim_20210407_power2amp/equal_lnn_AM6Hz_54.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.770675,,0,0,23,23,130,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_22.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.661095,,0,0,24,24,115,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.8Hz_22.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.145475,,0,0,25,25,13,1,stimuli/stim_20210407_power2amp/equal_lnn_AM0.6Hz_91.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.826555,,0,0,26,26,147,1,stimuli/stim_20210407_power2amp/equal_lnn_AM6Hz_8.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.70872,,0,0,27,27,58,1,stimuli/stim_20210407_power2amp/equal_lnn_AM2.4Hz_93.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.029815,,0,0,28,28,31,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.8Hz_92.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.792365,,0,0,29,29,15,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.2Hz_76.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,15.51162,,0,0,30,30,2,1,stimuli/stim_20210407_power2amp/equal_lnn_AM0.6Hz_51.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.30968,,0,0,31,31,131,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_69.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.14477,,0,0,32,32,86,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_53.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.34163,,0,0,33,33,50,1,stimuli/stim_20210407_power2amp/equal_lnn_AM2.4Hz_84.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.90989,1,1,0,34,34,98,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.2Hz_73.m4a,1.61342,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.60899,,0,0,35,35,134,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_34.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.67722,,0,0,36,36,36,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.8Hz_78.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.826885,,0,0,37,37,127,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_20.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.709105,,0,0,38,38,124,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_88.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.77759,,0,0,39,39,146,1,stimuli/stim_20210407_power2amp/equal_lnn_AM6Hz_24.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.57687,,0,0,40,40,85,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_37.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.71093,,0,0,41,41,64,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_11.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.643745,,0,0,42,42,51,1,stimuli/stim_20210407_power2amp/equal_lnn_AM2.4Hz_54.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.74308,,0,0,43,43,122,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_29.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.309405,,0,0,44,44,90,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.2Hz_97.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.079155,,0,0,45,45,118,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.8Hz_56.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.97563,,0,0,46,46,46,1,stimuli/stim_20210407_power2amp/equal_lnn_AM2.4Hz_91.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.46003,,0,0,47,47,126,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_66.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,8.526855,,0,0,48,48,96,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.2Hz_8.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.00911,,0,0,49,49,128,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_57.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.943875,,0,0,50,50,71,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_25.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.2443,,0,0,51,51,32,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.8Hz_31.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.227095,,0,0,52,52,129,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_37.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.72719,,0,0,53,53,76,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_20.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.81204,,0,0,54,54,144,1,stimuli/stim_20210407_power2amp/equal_lnn_AM6Hz_51.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.761095,,0,0,55,55,88,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_71.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.825915,1,1,0,56,56,54,1,stimuli/stim_20210407_power2amp/equal_lnn_AM2.4Hz_76.m4a,1.830695,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.609735,,0,0,57,57,137,1,stimuli/stim_20210407_power2amp/equal_lnn_AM6Hz_99.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.69344,,0,0,58,58,99,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.2Hz_85.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.677855,,0,0,59,59,39,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.8Hz_22.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.011985,,0,0,60,60,55,1,stimuli/stim_20210407_power2amp/equal_lnn_AM2.4Hz_17.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.642025,,0,0,61,61,47,1,stimuli/stim_20210407_power2amp/equal_lnn_AM2.4Hz_85.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.927395,,0,0,62,62,120,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_99.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.2121,,0,0,63,63,119,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.8Hz_18.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.026345,,0,0,64,64,28,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.2Hz_77.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.212125,,0,0,65,65,40,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.8Hz_63.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.809475,,0,0,66,66,80,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_66.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.00996,,0,0,67,67,140,1,stimuli/stim_20210407_power2amp/equal_lnn_AM6Hz_32.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.6934,,0,0,68,68,70,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_28.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.793505,,0,0,69,69,59,1,stimuli/stim_20210407_power2amp/equal_lnn_AM2.4Hz_74.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.66298,,0,0,70,70,14,1,stimuli/stim_20210407_power2amp/equal_lnn_AM0.6Hz_71.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.7435,,0,0,71,71,66,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_87.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.793175,,0,0,72,72,87,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_11.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.74408,,0,0,73,73,94,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.2Hz_18.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.711415,,0,0,74,74,73,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_27.m4a,,,
,,,,,40344,2021-04-27_20h53.59.604,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.761695,,0,0,75,75,110,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.8Hz_47.m4a,,,
