headphoneResponse.keys,headphoneResponse.corr,headphoneResponse.rt,headphoneTrial.thisRepN,headphoneTrial.thisTrialN,headphoneTrial.thisN,headphoneTrial.thisIndex,headphoneTrial.ran,headphone_sound1,headphone_sound2,headphone_sound3,corrAns,participant,date,expName,psychopyVersion,OS,frameRate,trainSlider.response,trainSlider.rt,beepTrainResponse.keys,beepTrainResponse.corr,trainingTrials.thisRepN,trainingTrials.thisTrialN,trainingTrials.thisN,trainingTrials.thisIndex,trainingTrials.ran,trainAudioFile,beepTrainResponse.rt,readyReal_resp.keys,readyReal_resp.rt,ratingSlider.response,ratingSlider.rt,beepResp.keys,beepResp.corr,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,expTrials.ran,audioFile,beepResp.rt,end_resp.keys,end_resp.rt
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,space,6.702535001,2,7.108505,,0,0,0,0,88,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_98.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,7.22575,,0,0,1,1,138,1,stimuli/stim_20210407_power2amp/equal_lnn_AM6Hz_67.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,7.391165,,0,0,2,2,111,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.8Hz_10.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,5.87508,,0,0,3,3,72,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_85.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,6.916815001,,0,0,4,4,103,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.2Hz_30.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,2,6.23486,,0,0,5,5,106,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.8Hz_17.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,6.638765001,,0,0,6,6,1,1,stimuli/stim_20210407_power2amp/equal_lnn_AM0.6Hz_29.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,2,6.383795,,0,0,7,7,90,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.2Hz_27.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,6.6187,,0,0,8,8,8,1,stimuli/stim_20210407_power2amp/equal_lnn_AM0.6Hz_28.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,5.693015001,,0,0,9,9,42,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.8Hz_73.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,6.090735001,,0,0,10,10,20,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.2Hz_1.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,5.787615,,0,0,11,11,3,1,stimuli/stim_20210407_power2amp/equal_lnn_AM0.6Hz_47.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,2,6.38546,,0,0,12,12,105,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.8Hz_13.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,6.070459999,,0,0,13,13,13,1,stimuli/stim_20210407_power2amp/equal_lnn_AM0.6Hz_9.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,5.907435,,0,0,14,14,24,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.2Hz_58.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,6.265855,,0,0,15,15,119,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.8Hz_91.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,2,6.084915,,0,0,16,16,40,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.8Hz_49.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,5.75239,,0,0,17,17,86,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_53.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,6.157904999,,0,0,18,18,2,1,stimuli/stim_20210407_power2amp/equal_lnn_AM0.6Hz_85.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,2,6.25291,,0,0,19,19,125,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_62.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,5.740255,,0,0,20,20,28,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.2Hz_27.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,6.071804999,,0,0,21,21,7,1,stimuli/stim_20210407_power2amp/equal_lnn_AM0.6Hz_59.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,2,6.197679999,,0,0,22,22,123,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_60.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,7.37246,,0,0,23,23,58,1,stimuli/stim_20210407_power2amp/equal_lnn_AM2.4Hz_8.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,6.116545,,0,0,24,24,73,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_47.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,6.00925,,0,0,25,25,5,1,stimuli/stim_20210407_power2amp/equal_lnn_AM0.6Hz_86.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,2,8.048615,,0,0,26,26,69,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_24.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,2,7.09119,,0,0,27,27,52,1,stimuli/stim_20210407_power2amp/equal_lnn_AM2.4Hz_88.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,5.898945,,0,0,28,28,67,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_56.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,5.785475,,0,0,29,29,133,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_31.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,5.818605,,0,0,30,30,0,1,stimuli/stim_20210407_power2amp/equal_lnn_AM0.6Hz_51.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,2,5.76064,,0,0,31,31,102,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.2Hz_86.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,2,5.764115,,0,0,32,32,117,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.8Hz_15.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,5.89089,,0,0,33,33,36,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.8Hz_36.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,2,6.50217,,0,0,34,34,94,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.2Hz_61.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,6.50302,,0,0,35,35,84,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_99.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,2,8.835555,,0,0,36,36,149,1,stimuli/stim_20210407_power2amp/equal_lnn_AM6Hz_66.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,2,5.91922,,0,0,37,37,62,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_76.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,6.13474,4,1,0,38,38,26,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.2Hz_49.m4a,3.006255,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,2,8.23384,,0,0,39,39,141,1,stimuli/stim_20210407_power2amp/equal_lnn_AM6Hz_30.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,6.873219999,,0,0,40,40,55,1,stimuli/stim_20210407_power2amp/equal_lnn_AM2.4Hz_6.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,5.65238,,0,0,41,41,18,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.2Hz_51.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,2,6.61833,,0,0,42,42,148,1,stimuli/stim_20210407_power2amp/equal_lnn_AM6Hz_14.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,6.19064,,0,0,43,43,30,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.8Hz_8.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,6.17021,,0,0,44,44,54,1,stimuli/stim_20210407_power2amp/equal_lnn_AM2.4Hz_59.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,5.934235,,0,0,45,45,10,1,stimuli/stim_20210407_power2amp/equal_lnn_AM0.6Hz_26.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,2,5.684915001,,0,0,46,46,115,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.8Hz_28.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,2,6.208285,,0,0,47,47,87,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_80.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,2,6.55116,,0,0,48,48,145,1,stimuli/stim_20210407_power2amp/equal_lnn_AM6Hz_31.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,6.223305,,0,0,49,49,32,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.8Hz_26.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,6.190704999,,0,0,50,50,118,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.8Hz_64.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,2,6.136410001,,0,0,51,51,64,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_28.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,6.024435,,0,0,52,52,140,1,stimuli/stim_20210407_power2amp/equal_lnn_AM6Hz_86.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,5.764485001,,0,0,53,53,59,1,stimuli/stim_20210407_power2amp/equal_lnn_AM2.4Hz_38.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,2,5.861985,,0,0,54,54,57,1,stimuli/stim_20210407_power2amp/equal_lnn_AM2.4Hz_9.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,5.73449,,0,0,55,55,85,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_38.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,2,6.90708,,0,0,56,56,112,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.8Hz_94.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,2,6.183445,,0,0,57,57,93,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.2Hz_69.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,2,6.35499,,0,0,58,58,33,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.8Hz_94.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,6.807215001,,0,0,59,59,77,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_58.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,2,6.59666,,0,0,60,60,136,1,stimuli/stim_20210407_power2amp/equal_lnn_AM6Hz_87.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,2,8.22792,1,1,0,61,61,144,1,stimuli/stim_20210407_power2amp/equal_lnn_AM6Hz_22.m4a,1.357965,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,2,7.369015001,,0,0,62,62,132,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_11.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,6.714769999,,0,0,63,63,114,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.8Hz_78.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,7.189695001,,0,0,64,64,19,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.2Hz_25.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,2,5.700665,,0,0,65,65,121,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_32.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,2,6.974160001,,0,0,66,66,95,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.2Hz_84.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,6.533645,,0,0,67,67,75,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_16.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,2,5.801709999,,0,0,68,68,83,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_97.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,6.780479999,,0,0,69,69,127,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_37.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,2,6.543085,,0,0,70,70,29,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.2Hz_92.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,10.38575,,0,0,71,71,128,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_76.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,6.14387,,0,0,72,72,48,1,stimuli/stim_20210407_power2amp/equal_lnn_AM2.4Hz_49.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,6.298769999,,0,0,73,73,76,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_83.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,2,6.56808,,0,0,74,74,134,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_66.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,5.958310001,,0,0,75,75,14,1,stimuli/stim_20210407_power2amp/equal_lnn_AM0.6Hz_79.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,7.330465,,0,0,76,76,27,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.2Hz_50.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,6.285735,,0,0,77,77,104,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.2Hz_12.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,2,6.819185001,,0,0,78,78,22,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.2Hz_8.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,6.87393,,0,0,79,79,17,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.2Hz_43.m4a,,,
,,,,,,,,,,,,40459,2021-05-10_13h21.16.289,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,Win32,60,,,,,,,,,,,,,,1,5.770945,,0,0,80,80,92,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.2Hz_78.m4a,,,
