headphoneResponse.keys,headphoneResponse.corr,headphoneResponse.rt,headphoneTrial.thisRepN,headphoneTrial.thisTrialN,headphoneTrial.thisN,headphoneTrial.thisIndex,headphoneTrial.ran,headphone_sound1,headphone_sound2,headphone_sound3,corrAns,participant,date,expName,psychopyVersion,OS,frameRate,trainSlider.response,trainSlider.rt,beepTrainResponse.keys,beepTrainResponse.corr,trainingTrials.thisRepN,trainingTrials.thisTrialN,trainingTrials.thisN,trainingTrials.thisIndex,trainingTrials.ran,trainAudioFile,beepTrainResponse.rt,readyReal_resp.keys,readyReal_resp.rt,ratingSlider.response,ratingSlider.rt,beepResp.keys,beepResp.corr,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,expTrials.ran,audioFile,beepResp.rt,end_resp.keys,end_resp.rt
2,1,0.85141,0,0,0,3,1,stimuli/screen_origin.wav,stimuli/screen_quiet.wav,stimuli/screen_antiphase.wav,2,41183,2021-05-03_20h22.02.947,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,0.36485,0,1,1,0,1,stimuli/screen_antiphase.wav,stimuli/screen_origin.wav,stimuli/screen_quiet.wav,3,41183,2021-05-03_20h22.02.947,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,0.234645,0,2,2,2,1,stimuli/screen_origin.wav,stimuli/screen_antiphase.wav,stimuli/screen_quiet.wav,3,41183,2021-05-03_20h22.02.947,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,0.46507,0,3,3,5,1,stimuli/screen_quiet.wav,stimuli/screen_origin.wav,stimuli/screen_antiphase.wav,1,41183,2021-05-03_20h22.02.947,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,0.98469,0,4,4,1,1,stimuli/screen_antiphase.wav,stimuli/screen_quiet.wav,stimuli/screen_origin.wav,2,41183,2021-05-03_20h22.02.947,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,0.348205,0,5,5,4,1,stimuli/screen_quiet.wav,stimuli/screen_antiphase.wav,stimuli/screen_origin.wav,1,41183,2021-05-03_20h22.02.947,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,41183,2021-05-03_20h22.02.947,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,1,14.639855,,0,0,0,0,3,1,stimuli/stim_20210407_power2amp/equal_lnn_AM_training5.1Hz.m4a,,,,,,,,,,,,,,,,
,,,,,,,,,,,,41183,2021-05-03_20h22.02.947,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,2,6.22443,,0,0,1,1,2,1,stimuli/stim_20210407_power2amp/equal_lnn_AM_training3.9Hz.m4a,,,,,,,,,,,,,,,,
,,,,,,,,,,,,41183,2021-05-03_20h22.02.947,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,1,5.84567,1,0,0,2,2,0,1,stimuli/stim_20210407_power2amp/equal_lnn_AM_training1.5Hz.m4a,1.95682,,,,,,,,,,,,,,,
,,,,,,,,,,,,41183,2021-05-03_20h22.02.947,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,1,6.64453,,0,0,3,3,1,1,stimuli/stim_20210407_power2amp/equal_lnn_AM_training2.7Hz.m4a,,,,,,,,,,,,,,,,
,,,,,,,,,,,,41183,2021-05-03_20h22.02.947,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,space,0.9302,1,6.56436,,0,0,0,0,93,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.2Hz_84.m4a,,,
,,,,,,,,,,,,41183,2021-05-03_20h22.02.947,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.78861,,0,0,1,1,123,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_100.m4a,,,
,,,,,,,,,,,,41183,2021-05-03_20h22.02.947,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.79847,,0,0,2,2,0,1,stimuli/stim_20210407_power2amp/equal_lnn_AM0.6Hz_75.m4a,,,
,,,,,,,,,,,,41183,2021-05-03_20h22.02.947,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.69279,,0,0,3,3,30,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.8Hz_26.m4a,,,
,,,,,,,,,,,,41183,2021-05-03_20h22.02.947,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.60719,,0,0,4,4,71,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_57.m4a,,,
,,,,,,,,,,,,41183,2021-05-03_20h22.02.947,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.60761,,0,0,5,5,80,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_17.m4a,,,
,,,,,,,,,,,,41183,2021-05-03_20h22.02.947,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.911845,,0,0,6,6,42,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.8Hz_73.m4a,,,
,,,,,,,,,,,,41183,2021-05-03_20h22.02.947,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.660205,,0,0,7,7,63,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_24.m4a,,,
,,,,,,,,,,,,41183,2021-05-03_20h22.02.947,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.543635,,0,0,8,8,47,1,stimuli/stim_20210407_power2amp/equal_lnn_AM2.4Hz_29.m4a,,,
,,,,,,,,,,,,41183,2021-05-03_20h22.02.947,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.79615,,0,0,9,9,84,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_55.m4a,,,
,,,,,,,,,,,,41183,2021-05-03_20h22.02.947,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.7949,,0,0,10,10,21,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.2Hz_91.m4a,,,
,,,,,,,,,,,,41183,2021-05-03_20h22.02.947,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.74553,,0,0,11,11,38,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.8Hz_68.m4a,,,
,,,,,,,,,,,,41183,2021-05-03_20h22.02.947,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.67975,,0,0,12,12,100,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.2Hz_28.m4a,,,
,,,,,,,,,,,,41183,2021-05-03_20h22.02.947,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.122485,,0,0,13,13,75,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_92.m4a,,,
,,,,,,,,,,,,41183,2021-05-03_20h22.02.947,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,8.10945,,0,0,14,14,87,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_9.m4a,,,
,,,,,,,,,,,,41183,2021-05-03_20h22.02.947,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.578645,,0,0,15,15,16,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.2Hz_43.m4a,,,
,,,,,,,,,,,,41183,2021-05-03_20h22.02.947,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.55984,,0,0,16,16,43,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.8Hz_82.m4a,,,
,,,,,,,,,,,,41183,2021-05-03_20h22.02.947,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,11.193665,,0,0,17,17,145,1,stimuli/stim_20210407_power2amp/equal_lnn_AM6Hz_6.m4a,,,
,,,,,,,,,,,,41183,2021-05-03_20h22.02.947,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.52616,,0,0,18,18,83,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_45.m4a,,,
,,,,,,,,,,,,41183,2021-05-03_20h22.02.947,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,11.04408,,0,0,19,19,67,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_7.m4a,,,
,,,,,,,,,,,,41183,2021-05-03_20h22.02.947,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.145525,,0,0,20,20,68,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_14.m4a,,,
,,,,,,,,,,,,41183,2021-05-03_20h22.02.947,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.88257,,0,0,21,21,134,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_77.m4a,,,
,,,,,,,,,,,,41183,2021-05-03_20h22.02.947,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,25.5555,,0,0,22,22,65,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_96.m4a,,,
,,,,,,,,,,,,41183,2021-05-03_20h22.02.947,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.94272,,0,0,23,23,44,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.8Hz_38.m4a,,,
