headphoneResponse.keys,headphoneResponse.corr,headphoneResponse.rt,headphoneTrial.thisRepN,headphoneTrial.thisTrialN,headphoneTrial.thisN,headphoneTrial.thisIndex,headphoneTrial.ran,headphone_sound1,headphone_sound2,headphone_sound3,corrAns,participant,date,expName,psychopyVersion,OS,frameRate,trainSlider.response,trainSlider.rt,beepTrainResponse.keys,beepTrainResponse.corr,trainingTrials.thisRepN,trainingTrials.thisTrialN,trainingTrials.thisN,trainingTrials.thisIndex,trainingTrials.ran,trainAudioFile,beepTrainResponse.rt,readyReal_resp.keys,readyReal_resp.rt,ratingSlider.response,ratingSlider.rt,beepResp.keys,beepResp.corr,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,expTrials.ran,audioFile,beepResp.rt,end_resp.keys,end_resp.rt
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,10.74711,,0,0,16,16,57,1,stimuli/stim_20210407_power2amp/equal_lnn_AM2.4Hz_69.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.88543,,0,0,17,17,134,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_20.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.002225,,0,0,18,18,48,1,stimuli/stim_20210407_power2amp/equal_lnn_AM2.4Hz_16.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,9.51119,,0,0,19,19,82,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_76.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.24108,,0,0,20,20,34,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.8Hz_61.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.8883,,0,0,21,21,86,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_40.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.32107,,0,0,22,22,77,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_87.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,11.80388,,0,0,23,23,25,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.2Hz_18.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,13.527845,,0,0,24,24,56,1,stimuli/stim_20210407_power2amp/equal_lnn_AM2.4Hz_72.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.358735,,0,0,25,25,149,1,stimuli/stim_20210407_power2amp/equal_lnn_AM6Hz_97.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.88348,,0,0,26,26,121,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_22.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.302565,,0,0,27,27,105,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.8Hz_9.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,8.139595,,0,0,28,28,83,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_78.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,9.30998,,0,0,29,29,110,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.8Hz_1.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,13.99962,,0,0,30,30,30,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.8Hz_96.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.72766,,0,0,31,31,81,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_81.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,12.85389,,0,0,32,32,145,1,stimuli/stim_20210407_power2amp/equal_lnn_AM6Hz_44.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.733485,,0,0,33,33,71,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_17.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.0564,,0,0,34,34,123,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_81.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.976855,,0,0,35,35,76,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_19.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.659285,,0,0,36,36,14,1,stimuli/stim_20210407_power2amp/equal_lnn_AM0.6Hz_42.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.62031,,0,0,37,37,27,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.2Hz_45.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.7267,1,1,0,38,38,62,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_90.m4a,1.10907,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.933505,,0,0,39,39,120,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_91.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.81981,,0,0,40,40,32,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.8Hz_11.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.60602,,0,0,41,41,70,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_25.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,8.338695,,0,0,42,42,17,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.2Hz_2.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,8.190765,,0,0,43,43,45,1,stimuli/stim_20210407_power2amp/equal_lnn_AM2.4Hz_40.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.343825,,0,0,44,44,85,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_58.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.09118,,0,0,45,45,148,1,stimuli/stim_20210407_power2amp/equal_lnn_AM6Hz_19.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.930385,,0,0,46,46,44,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.8Hz_85.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.95377,,0,0,47,47,68,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_21.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.81638,,0,0,48,48,5,1,stimuli/stim_20210407_power2amp/equal_lnn_AM0.6Hz_9.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.65212,,0,0,49,49,2,1,stimuli/stim_20210407_power2amp/equal_lnn_AM0.6Hz_57.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.92096,,0,0,50,50,92,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.2Hz_44.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,8.942895,,0,0,51,51,22,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.2Hz_4.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.690725,,0,0,52,52,114,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.8Hz_77.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,8.528945,,0,0,53,53,90,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.2Hz_2.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.910135,,0,0,54,54,63,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_9.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.63734,,0,0,55,55,84,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_10.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.0563,,0,0,56,56,60,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_82.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,8.14777,,0,0,57,57,23,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.2Hz_96.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.63045,,0,0,58,58,89,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_54.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,10.712965,,0,0,59,59,61,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_7.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.471415,,0,0,60,60,117,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.8Hz_6.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.490405,,0,0,61,61,75,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_9.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.734245,2,1,0,62,62,139,1,stimuli/stim_20210407_power2amp/equal_lnn_AM6Hz_52.m4a,1.093615,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.19073,,0,0,63,63,91,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.2Hz_22.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.970675,,0,0,64,64,29,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.2Hz_35.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,11.60393,,0,0,65,65,124,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_51.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.68877,,0,0,66,66,118,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.8Hz_70.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.46739,,0,0,67,67,112,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.8Hz_20.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.454355,,0,0,68,68,58,1,stimuli/stim_20210407_power2amp/equal_lnn_AM2.4Hz_49.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.086075,,0,0,69,69,73,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_24.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.924735,,0,0,70,70,11,1,stimuli/stim_20210407_power2amp/equal_lnn_AM0.6Hz_7.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.004815,,0,0,71,71,113,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.8Hz_14.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.634435,,0,0,72,72,93,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.2Hz_55.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,9.412295,,0,0,73,73,67,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_99.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.72116,,0,0,74,74,64,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_11.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.211535,,0,0,75,75,16,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.2Hz_83.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,10.984855,,0,0,76,76,55,1,stimuli/stim_20210407_power2amp/equal_lnn_AM2.4Hz_91.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.80224,,0,0,77,77,31,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.8Hz_36.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.64325,,0,0,78,78,119,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.8Hz_54.m4a,,,
,,,,,,,,,,,,41119,2021-05-10_16h48.03.034,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.573165,,0,0,79,79,122,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_58.m4a,,,
