headphoneResponse.keys,headphoneResponse.corr,headphoneResponse.rt,headphoneTrial.thisRepN,headphoneTrial.thisTrialN,headphoneTrial.thisN,headphoneTrial.thisIndex,headphoneTrial.ran,headphone_sound1,headphone_sound2,headphone_sound3,corrAns,participant,date,expName,psychopyVersion,OS,frameRate,trainSlider.response,trainSlider.rt,beepTrainResponse.keys,beepTrainResponse.corr,trainingTrials.thisRepN,trainingTrials.thisTrialN,trainingTrials.thisN,trainingTrials.thisIndex,trainingTrials.ran,trainAudioFile,beepTrainResponse.rt,readyReal_resp.keys,readyReal_resp.rt,ratingSlider.response,ratingSlider.rt,beepResp.keys,beepResp.corr,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,expTrials.ran,audioFile,beepResp.rt,end_resp.keys,end_resp.rt
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,space,3.177455,2,5.816865,,0,0,0,0,149,1,stimuli/stim_20210407_power2amp/equal_lnn_AM6Hz_87.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.29202,,0,0,1,1,15,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.2Hz_30.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.642435,,0,0,2,2,112,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.8Hz_58.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.343245,,0,0,3,3,127,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_78.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.67893,,0,0,4,4,11,1,stimuli/stim_20210407_power2amp/equal_lnn_AM0.6Hz_96.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.630625,,0,0,5,5,35,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.8Hz_50.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.562895,,0,0,6,6,95,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.2Hz_72.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.5733,,0,0,7,7,132,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_40.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.54679,,0,0,8,8,26,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.2Hz_83.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.656935,,0,0,9,9,21,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.2Hz_11.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.61519,,0,0,10,10,59,1,stimuli/stim_20210407_power2amp/equal_lnn_AM2.4Hz_23.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.64327,,0,0,11,11,130,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_24.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.79737,,0,0,12,12,100,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.2Hz_58.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.11125,,0,0,13,13,10,1,stimuli/stim_20210407_power2amp/equal_lnn_AM0.6Hz_45.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.74548,,0,0,14,14,106,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.8Hz_40.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.56192,,0,0,15,15,9,1,stimuli/stim_20210407_power2amp/equal_lnn_AM0.6Hz_78.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.70655,,0,0,16,16,52,1,stimuli/stim_20210407_power2amp/equal_lnn_AM2.4Hz_76.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.592685,,0,0,17,17,90,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.2Hz_70.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.62335,,0,0,18,18,105,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.8Hz_42.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.5912,,0,0,19,19,22,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.2Hz_10.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.595325,,0,0,20,20,79,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_71.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.61053,,0,0,21,21,86,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_70.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.94823,,0,0,22,22,30,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.8Hz_1.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.77676,,0,0,23,23,32,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.8Hz_78.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.895055,,0,0,24,24,88,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_42.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.625515,,0,0,25,25,77,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_9.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.56163,,0,0,26,26,96,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.2Hz_31.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.578065,,0,0,27,27,104,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.2Hz_95.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.52911,,0,0,28,28,19,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.2Hz_54.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.57781,,0,0,29,29,67,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_79.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.61327,,0,0,30,30,46,1,stimuli/stim_20210407_power2amp/equal_lnn_AM2.4Hz_60.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.511535,,0,0,31,31,20,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.2Hz_91.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.560915,,0,0,32,32,49,1,stimuli/stim_20210407_power2amp/equal_lnn_AM2.4Hz_9.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.42898,,0,0,33,33,109,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.8Hz_23.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.57875,,0,0,34,34,61,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_26.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.563505,,0,0,35,35,72,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_33.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.143465,4,1,0,36,36,44,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.8Hz_31.m4a,1.83158,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.52476,,0,0,37,37,142,1,stimuli/stim_20210407_power2amp/equal_lnn_AM6Hz_52.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.326435,,0,0,38,38,81,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_66.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.76023,,0,0,39,39,63,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_93.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.895185,,0,0,40,40,47,1,stimuli/stim_20210407_power2amp/equal_lnn_AM2.4Hz_17.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.92827,,0,0,41,41,66,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_22.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.595775,,0,0,42,42,70,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_40.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.69601,,0,0,43,43,65,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_42.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.32801,,0,0,44,44,16,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.2Hz_15.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.511085,,0,0,45,45,143,1,stimuli/stim_20210407_power2amp/equal_lnn_AM6Hz_9.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.74693,,0,0,46,46,2,1,stimuli/stim_20210407_power2amp/equal_lnn_AM0.6Hz_5.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.94698,,0,0,47,47,73,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_59.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.482065,,0,0,48,48,119,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.8Hz_5.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.54373,,0,0,49,49,39,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.8Hz_63.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.658195,,0,0,50,50,5,1,stimuli/stim_20210407_power2amp/equal_lnn_AM0.6Hz_67.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.58792,,0,0,51,51,131,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_99.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.495215,,0,0,52,52,114,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.8Hz_76.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.59376,,0,0,53,53,85,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_3.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.57803,,0,0,54,54,54,1,stimuli/stim_20210407_power2amp/equal_lnn_AM2.4Hz_41.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.477945,,0,0,55,55,64,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_32.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.405535,1,1,0,56,56,140,1,stimuli/stim_20210407_power2amp/equal_lnn_AM6Hz_64.m4a,0.58078,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.39547,,0,0,57,57,3,1,stimuli/stim_20210407_power2amp/equal_lnn_AM0.6Hz_51.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.958875,,0,0,58,58,134,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_16.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.661555,,0,0,59,59,34,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.8Hz_66.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.043215,,0,0,60,60,68,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_1.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.795605,,0,0,61,61,4,1,stimuli/stim_20210407_power2amp/equal_lnn_AM0.6Hz_88.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,8.494435,,0,0,62,62,101,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.2Hz_100.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.04538,,0,0,63,63,75,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_83.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.61069,,0,0,64,64,126,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_4.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.29491,,0,0,65,65,25,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.2Hz_35.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.060875,,0,0,66,66,118,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.8Hz_15.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.59557,,0,0,67,67,82,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_28.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.60853,,0,0,68,68,76,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_96.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.65515,,0,0,69,69,92,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.2Hz_74.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.9991,,0,0,70,70,0,1,stimuli/stim_20210407_power2amp/equal_lnn_AM0.6Hz_55.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.89475,,0,0,71,71,33,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.8Hz_2.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.913185,,0,0,72,72,71,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_12.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.75991,,0,0,73,73,117,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.8Hz_32.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.84383,,0,0,74,74,38,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.8Hz_34.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.92994,,0,0,75,75,128,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_13.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.593515,,0,0,76,76,97,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.2Hz_64.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.54006,,0,0,77,77,48,1,stimuli/stim_20210407_power2amp/equal_lnn_AM2.4Hz_5.m4a,,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.446705,1,1,0,78,78,136,1,stimuli/stim_20210407_power2amp/equal_lnn_AM6Hz_79.m4a,0.580415,,
,,,,,,,,,,,,40731,2021-05-06_19h18.02.062,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.71004,,0,0,79,79,1,1,stimuli/stim_20210407_power2amp/equal_lnn_AM0.6Hz_92.m4a,,,
