headphoneResponse.keys,headphoneResponse.corr,headphoneResponse.rt,headphoneTrial.thisRepN,headphoneTrial.thisTrialN,headphoneTrial.thisN,headphoneTrial.thisIndex,headphoneTrial.ran,headphone_sound1,headphone_sound2,headphone_sound3,corrAns,participant,date,expName,psychopyVersion,OS,frameRate,trainSlider.response,trainSlider.rt,beepTrainResponse.keys,beepTrainResponse.corr,trainingTrials.thisRepN,trainingTrials.thisTrialN,trainingTrials.thisN,trainingTrials.thisIndex,trainingTrials.ran,trainAudioFile,beepTrainResponse.rt,readyReal_resp.keys,readyReal_resp.rt,ratingSlider.response,ratingSlider.rt,beepResp.keys,beepResp.corr,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,expTrials.ran,audioFile,beepResp.rt,end_resp.keys,end_resp.rt
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,space,9.407415,1,6.851495,,0,0,0,0,33,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.8Hz_86.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.91829,,0,0,1,1,142,1,stimuli/stim_20210407_power2amp/equal_lnn_AM6Hz_73.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.91321,,0,0,2,2,102,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.2Hz_85.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.22796,,0,0,3,3,18,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.2Hz_94.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.264965,,0,0,4,4,31,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.8Hz_22.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.488795,,0,0,5,5,119,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.8Hz_47.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.240205,,0,0,6,6,1,1,stimuli/stim_20210407_power2amp/equal_lnn_AM0.6Hz_48.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.175625,,0,0,7,7,112,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.8Hz_38.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.795545,,0,0,8,8,48,1,stimuli/stim_20210407_power2amp/equal_lnn_AM2.4Hz_47.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.837125,,0,0,9,9,85,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_36.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.17509,,0,0,10,10,101,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.2Hz_40.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.72746,,0,0,11,11,114,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.8Hz_26.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.28654,,0,0,12,12,51,1,stimuli/stim_20210407_power2amp/equal_lnn_AM2.4Hz_60.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.554375,,0,0,13,13,55,1,stimuli/stim_20210407_power2amp/equal_lnn_AM2.4Hz_18.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.90954,,0,0,14,14,122,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_55.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.5595,,0,0,15,15,108,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.8Hz_39.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.836125,,0,0,16,16,57,1,stimuli/stim_20210407_power2amp/equal_lnn_AM2.4Hz_42.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.171205,,0,0,17,17,36,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.8Hz_59.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.236665,,0,0,18,18,54,1,stimuli/stim_20210407_power2amp/equal_lnn_AM2.4Hz_73.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.009165,,0,0,19,19,130,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_22.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.971835,,0,0,20,20,28,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.2Hz_69.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.837665,,0,0,21,21,67,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_52.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.813835,,0,0,22,22,16,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.2Hz_62.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.151755,,0,0,23,23,50,1,stimuli/stim_20210407_power2amp/equal_lnn_AM2.4Hz_36.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.338045,,0,0,24,24,43,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.8Hz_76.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,8.978335,,0,0,25,25,53,1,stimuli/stim_20210407_power2amp/equal_lnn_AM2.4Hz_24.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.696665,,0,0,26,26,121,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_71.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.17971,,0,0,27,27,91,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.2Hz_100.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.443,,0,0,28,28,88,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_26.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.77054,,0,0,29,29,80,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_91.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.84017,,0,0,30,30,120,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_3.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.013415,,0,0,31,31,8,1,stimuli/stim_20210407_power2amp/equal_lnn_AM0.6Hz_78.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.50725,,0,0,32,32,40,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.8Hz_26.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.28825,3,1,0,33,33,118,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.8Hz_8.m4a,1.95083,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.137455,,0,0,34,34,98,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.2Hz_43.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.78858,,0,0,35,35,23,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.2Hz_17.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.053875,,0,0,36,36,147,1,stimuli/stim_20210407_power2amp/equal_lnn_AM6Hz_74.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.7725,,0,0,37,37,12,1,stimuli/stim_20210407_power2amp/equal_lnn_AM0.6Hz_56.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.13687,,0,0,38,38,60,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_2.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.26233,,0,0,39,39,4,1,stimuli/stim_20210407_power2amp/equal_lnn_AM0.6Hz_55.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.63671,,0,0,40,40,58,1,stimuli/stim_20210407_power2amp/equal_lnn_AM2.4Hz_74.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.421085,,0,0,41,41,144,1,stimuli/stim_20210407_power2amp/equal_lnn_AM6Hz_15.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.846,,0,0,42,42,59,1,stimuli/stim_20210407_power2amp/equal_lnn_AM2.4Hz_64.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.70729,,0,0,43,43,41,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.8Hz_31.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.042,,0,0,44,44,44,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.8Hz_9.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.504125,,0,0,45,45,77,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_29.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.119915,,0,0,46,46,139,1,stimuli/stim_20210407_power2amp/equal_lnn_AM6Hz_60.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.375165,,0,0,47,47,32,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.8Hz_69.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.968795,,0,0,48,48,126,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_59.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.46204,,0,0,49,49,90,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.2Hz_1.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.40354,,0,0,50,50,123,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_89.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,8.237335,,0,0,51,51,82,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_77.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.00817,,0,0,52,52,110,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.8Hz_72.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.945835,,0,0,53,53,138,1,stimuli/stim_20210407_power2amp/equal_lnn_AM6Hz_80.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.889375,,0,0,54,54,111,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.8Hz_41.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.28733,,0,0,55,55,62,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_20.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.63029,,0,0,56,56,148,1,stimuli/stim_20210407_power2amp/equal_lnn_AM6Hz_82.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.96571,,0,0,57,57,76,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3.6Hz_47.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.243795,2,1,0,58,58,30,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.8Hz_54.m4a,1.3805,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,8.069955,,0,0,59,59,107,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.8Hz_89.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.822335,,0,0,60,60,64,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_63.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.841915,,0,0,61,61,134,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_16.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.09179,,0,0,62,62,124,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_11.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.941,,0,0,63,63,136,1,stimuli/stim_20210407_power2amp/equal_lnn_AM6Hz_36.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.80391,,0,0,64,64,69,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_9.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.608455,,0,0,65,65,11,1,stimuli/stim_20210407_power2amp/equal_lnn_AM0.6Hz_24.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.66088,,0,0,66,66,127,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_65.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.43908,,0,0,67,67,104,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.2Hz_95.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.09246,,0,0,68,68,19,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.2Hz_95.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.92825,,0,0,69,69,73,1,stimuli/stim_20210407_power2amp/equal_lnn_AM3Hz_26.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,6.11192,,0,0,70,70,113,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.8Hz_93.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,7.087585,,0,0,71,71,56,1,stimuli/stim_20210407_power2amp/equal_lnn_AM2.4Hz_11.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,7.1185,,0,0,72,72,106,1,stimuli/stim_20210407_power2amp/equal_lnn_AM4.8Hz_14.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.803085,,0,0,73,73,39,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.8Hz_32.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.109375,,0,0,74,74,42,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.8Hz_60.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,5.822955,,0,0,75,75,131,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_73.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.99475,,0,0,76,76,132,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_6.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.25212,,0,0,77,77,6,1,stimuli/stim_20210407_power2amp/equal_lnn_AM0.6Hz_41.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,1,5.821295,,0,0,78,78,125,1,stimuli/stim_20210407_power2amp/equal_lnn_AM5.4Hz_29.m4a,,,
,,,,,,,,,,,,40885,2021-05-10_15h47.13.669,judgeSpeechMusic_20210407_logNormShiftAmp,2020.1.2,MacIntel,60,,,,,,,,,,,,,,2,6.271665,,0,0,79,79,17,1,stimuli/stim_20210407_power2amp/equal_lnn_AM1.2Hz_76.m4a,,,
