headphoneResponse.keys,headphoneResponse.corr,headphoneResponse.rt,headphoneTrial.thisRepN,headphoneTrial.thisTrialN,headphoneTrial.thisN,headphoneTrial.thisIndex,headphoneTrial.ran,headphone_sound1,headphone_sound2,headphone_sound3,corrAns,participant,date,expName,psychopyVersion,OS,frameRate,checkInstruKey.keys,checkInstruKey.rt,trainSlider.response,trainSlider.rt,beepTrainResponse.keys,beepTrainResponse.corr,trainingTrials.thisRepN,trainingTrials.thisTrialN,trainingTrials.thisN,trainingTrials.thisIndex,trainingTrials.ran,trainAudioFile,beepTrainResponse.rt,readyReal_resp.keys,readyReal_resp.rt,checkInstru2_key.keys,checkInstru2_key.rt,ratingSlider.response,ratingSlider.rt,beepResp.keys,beepResp.corr,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,expTrials.ran,audioFile,beepResp.rt,switchBlock_space.keys,switchBlock_space.rt,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,blockName,blockImage,end_resp.keys,end_resp.rt
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,6.5785,,0,0,6,6,63,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_2.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,6.4425,,0,0,7,7,19,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_36.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,6.0913,,0,0,8,8,49,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_11.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,6.7403,,0,0,9,9,10,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_27.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,6.5555,,0,0,10,10,60,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_4.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,6.1768,,0,0,11,11,16,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_50.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,5.9995,,0,0,12,12,64,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_9.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,7.2442,,0,0,13,13,52,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_24.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,6.1594,,0,0,14,14,29,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_47.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,6.2244,,0,0,15,15,34,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_46.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,6.2433,,0,0,16,16,39,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_38.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,6.9915,,0,0,17,17,62,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_49.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,6.1455,,0,0,18,18,12,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_18.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,5.9889,1,1,0,19,19,37,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_31.m4a,1.58,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,6.1706,,0,0,20,20,2,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_50.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,6.1748,,0,0,21,21,25,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_31.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,6.4546,,0,0,22,22,24,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_40.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,6.1886,,0,0,23,23,33,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_50.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,6.2251,,0,0,24,24,35,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_36.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,6.0049,,0,0,25,25,8,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_1.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,5.8377,,0,0,26,26,23,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_43.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,5.9272,,0,0,27,27,54,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_10.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,5.9591,,0,0,28,28,28,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_4.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,5.677,,0,0,29,29,3,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_36.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,5.9299,,0,0,30,30,51,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_9.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,5.8926,,0,0,31,31,65,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_8.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,5.9786,,0,0,32,32,56,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_39.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,6.0563,,0,0,33,33,41,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_35.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,5.8605,,0,0,34,34,74,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_36.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,6.1387,,0,0,35,35,46,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_5.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,6.2916,,0,0,36,36,18,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_39.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,6.1107,,0,0,37,37,1,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_45.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,6.1772,,0,0,38,38,27,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_38.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,6.8759,4,1,0,39,39,68,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_14.m4a,1.7137,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,7.5939,,0,0,40,40,17,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_20.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,5.9761,,0,0,41,41,38,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_39.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,5.9417,,0,0,42,42,22,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_19.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,6.0603,,0,0,43,43,0,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_21.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,6.0256,,0,0,44,44,67,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_33.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,5.9291,,0,0,45,45,48,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_15.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,6.1613,,0,0,46,46,40,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_24.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,6.3097,,0,0,47,47,26,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_8.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,5.8426,,0,0,48,48,5,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_7.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,7.4134,,0,0,49,49,13,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_14.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,5.8799,,0,0,50,50,66,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_29.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,6.4915,,0,0,51,51,47,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_8.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,5.8616,,0,0,52,52,31,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_12.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,6.7711,,0,0,53,53,61,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_7.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,7.1785,,0,0,54,54,72,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_24.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,6.4437,,0,0,55,55,58,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_17.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,5.7425,,0,0,56,56,50,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_16.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,6.0946,,0,0,57,57,4,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_23.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,5.8957,,0,0,58,58,20,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_11.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,6.0747,4,1,0,59,59,45,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_33.m4a,3.812,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,6.1928,,0,0,60,60,55,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_50.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,6.2066,,0,0,61,61,36,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_37.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,6.343,,0,0,62,62,32,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_17.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,6.2757,,0,0,63,63,44,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_7.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,6.5604,,0,0,64,64,71,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_15.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41543,2021-09-21_23h09.05.022,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,6.0049,,0,0,65,65,6,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_42.m4a,,,,,,,,,,,,
