volAdjustRep.thisRepN,volAdjustRep.thisTrialN,volAdjustRep.thisN,volAdjustRep.thisIndex,volAdjustRep.ran,participant,date,expName,psychopyVersion,OS,frameRate,headphoneResponse.keys,headphoneResponse.corr,headphoneResponse.rt,headphoneTrial.thisRepN,headphoneTrial.thisTrialN,headphoneTrial.thisN,headphoneTrial.thisIndex,headphoneTrial.ran,headphone_sound1,headphone_sound2,headphone_sound3,corrAns,checkInstruKey.keys,checkInstruKey.rt,trainSlider.response,trainSlider.rt,beepTrainResponse.keys,beepTrainResponse.corr,trainingTrials.thisRepN,trainingTrials.thisTrialN,trainingTrials.thisN,trainingTrials.thisIndex,trainingTrials.ran,trainAudioFile,beepTrainResponse.rt,readyReal_resp.keys,readyReal_resp.rt,checkInstru2_key.keys,checkInstru2_key.rt,ratingSlider.response,ratingSlider.rt,beepResp.keys,beepResp.corr,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,expTrials.ran,audioFile,beepResp.rt,switchBlock_space.keys,switchBlock_space.rt,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,blockName,blockImage,end_resp.keys,end_resp.rt
,,,,,41717,2021-09-26_18h03.12.072,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.9105,,0,0,23,23,8,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_23.m4a,,,,,,,,,,,,
,,,,,41717,2021-09-26_18h03.12.072,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8.0129,,0,0,24,24,5,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_48.m4a,,,,,,,,,,,,
,,,,,41717,2021-09-26_18h03.12.072,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.6038,,0,0,25,25,32,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_38.m4a,,,,,,,,,,,,
,,,,,41717,2021-09-26_18h03.12.072,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.2712,,0,0,26,26,27,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_9.m4a,,,,,,,,,,,,
,,,,,41717,2021-09-26_18h03.12.072,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12.071,,0,0,27,27,10,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_20.m4a,,,,,,,,,,,,
,,,,,41717,2021-09-26_18h03.12.072,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.0314,,0,0,28,28,69,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_43.m4a,,,,,,,,,,,,
,,,,,41717,2021-09-26_18h03.12.072,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.3358,,0,0,29,29,1,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_26.m4a,,,,,,,,,,,,
,,,,,41717,2021-09-26_18h03.12.072,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.5779,,0,0,30,30,49,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_9.m4a,,,,,,,,,,,,
,,,,,41717,2021-09-26_18h03.12.072,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.5397,,0,0,31,31,4,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_49.m4a,,,,,,,,,,,,
,,,,,41717,2021-09-26_18h03.12.072,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.6394,,0,0,32,32,72,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_32.m4a,,,,,,,,,,,,
,,,,,41717,2021-09-26_18h03.12.072,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.7363,,0,0,33,33,74,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_44.m4a,,,,,,,,,,,,
,,,,,41717,2021-09-26_18h03.12.072,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.6143,,0,0,34,34,46,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_49.m4a,,,,,,,,,,,,
,,,,,41717,2021-09-26_18h03.12.072,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7.7923,,0,0,35,35,68,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_42.m4a,,,,,,,,,,,,
,,,,,41717,2021-09-26_18h03.12.072,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7.8339,,0,0,36,36,70,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_38.m4a,,,,,,,,,,,,
,,,,,41717,2021-09-26_18h03.12.072,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.0989,,0,0,37,37,35,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_8.m4a,,,,,,,,,,,,
,,,,,41717,2021-09-26_18h03.12.072,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8.6484,,0,0,38,38,67,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_41.m4a,,,,,,,,,,,,
,,,,,41717,2021-09-26_18h03.12.072,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.9842,,0,0,39,39,9,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_32.m4a,,,,,,,,,,,,
,,,,,41717,2021-09-26_18h03.12.072,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.3797,,0,0,40,40,21,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_45.m4a,,,,,,,,,,,,
,,,,,41717,2021-09-26_18h03.12.072,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7.6298,,0,0,41,41,71,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_8.m4a,,,,,,,,,,,,
,,,,,41717,2021-09-26_18h03.12.072,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.9907,,0,0,42,42,53,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_11.m4a,,,,,,,,,,,,
,,,,,41717,2021-09-26_18h03.12.072,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18.4644,4,1,0,43,43,48,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_31.m4a,1.8465,,,,,,,,,,,
,,,,,41717,2021-09-26_18h03.12.072,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.7072,,0,0,44,44,23,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_16.m4a,,,,,,,,,,,,
,,,,,41717,2021-09-26_18h03.12.072,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.6566,,0,0,45,45,22,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_18.m4a,,,,,,,,,,,,
,,,,,41717,2021-09-26_18h03.12.072,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7.4005,,0,0,46,46,41,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_12.m4a,,,,,,,,,,,,
,,,,,41717,2021-09-26_18h03.12.072,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.8162,,0,0,47,47,17,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_47.m4a,,,,,,,,,,,,
,,,,,41717,2021-09-26_18h03.12.072,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7.4187,,0,0,48,48,37,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_18.m4a,,,,,,,,,,,,
,,,,,41717,2021-09-26_18h03.12.072,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7.5169,,0,0,49,49,12,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_1.m4a,,,,,,,,,,,,
,,,,,41717,2021-09-26_18h03.12.072,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.3467,,0,0,50,50,62,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_17.m4a,,,,,,,,,,,,
,,,,,41717,2021-09-26_18h03.12.072,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.6255,,0,0,51,51,61,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_9.m4a,,,,,,,,,,,,
,,,,,41717,2021-09-26_18h03.12.072,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.7966,,0,0,52,52,47,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_21.m4a,,,,,,,,,,,,
,,,,,41717,2021-09-26_18h03.12.072,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.1312,,0,0,53,53,39,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_40.m4a,,,,,,,,,,,,
,,,,,41717,2021-09-26_18h03.12.072,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.5342,,0,0,54,54,59,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_15.m4a,,,,,,,,,,,,
,,,,,41717,2021-09-26_18h03.12.072,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.7932,,0,0,55,55,50,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_28.m4a,,,,,,,,,,,,
,,,,,41717,2021-09-26_18h03.12.072,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8.1979,,0,0,56,56,28,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_3.m4a,,,,,,,,,,,,
,,,,,41717,2021-09-26_18h03.12.072,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.8045,,0,0,57,57,44,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_10.m4a,,,,,,,,,,,,
,,,,,41717,2021-09-26_18h03.12.072,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.9586,,0,0,58,58,26,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_12.m4a,,,,,,,,,,,,
,,,,,41717,2021-09-26_18h03.12.072,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9.0581,,0,0,59,59,13,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_44.m4a,,,,,,,,,,,,
,,,,,41717,2021-09-26_18h03.12.072,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.1218,,0,0,60,60,15,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_22.m4a,,,,,,,,,,,,
,,,,,41717,2021-09-26_18h03.12.072,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7.1661,,0,0,61,61,57,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_1.m4a,,,,,,,,,,,,
,,,,,41717,2021-09-26_18h03.12.072,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.417,,0,0,62,62,60,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_24.m4a,,,,,,,,,,,,
,,,,,41717,2021-09-26_18h03.12.072,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.5831,2,1,0,63,63,64,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_1.m4a,1.436,,,,,,,,,,,
