volAdjustRep.thisRepN,volAdjustRep.thisTrialN,volAdjustRep.thisN,volAdjustRep.thisIndex,volAdjustRep.ran,participant,date,expName,psychopyVersion,OS,frameRate,headphoneResponse.keys,headphoneResponse.corr,headphoneResponse.rt,headphoneTrial.thisRepN,headphoneTrial.thisTrialN,headphoneTrial.thisN,headphoneTrial.thisIndex,headphoneTrial.ran,headphone_sound1,headphone_sound2,headphone_sound3,corrAns,checkInstruKey.keys,checkInstruKey.rt,trainSlider.response,trainSlider.rt,beepTrainResponse.keys,beepTrainResponse.corr,trainingTrials.thisRepN,trainingTrials.thisTrialN,trainingTrials.thisN,trainingTrials.thisIndex,trainingTrials.ran,trainAudioFile,beepTrainResponse.rt,readyReal_resp.keys,readyReal_resp.rt,checkInstru2_key.keys,checkInstru2_key.rt,ratingSlider.response,ratingSlider.rt,beepResp.keys,beepResp.corr,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,expTrials.ran,audioFile,beepResp.rt,switchBlock_space.keys,switchBlock_space.rt,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,blockName,blockImage,end_resp.keys,end_resp.rt
0,0,0,0,1,42120,2021-09-25_23h21.50.525,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,42120,2021-09-25_23h21.50.525,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,3,1,1.954,0,0,0,0,1,stimuli/screen_antiphase.wav,stimuli/screen_origin.wav,stimuli/screen_quiet.wav,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,42120,2021-09-25_23h21.50.525,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,2,1,1.3678,0,1,1,3,1,stimuli/screen_origin.wav,stimuli/screen_quiet.wav,stimuli/screen_antiphase.wav,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,42120,2021-09-25_23h21.50.525,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,1,1,1.3347,0,2,2,5,1,stimuli/screen_quiet.wav,stimuli/screen_origin.wav,stimuli/screen_antiphase.wav,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,42120,2021-09-25_23h21.50.525,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,2,1,0.6551,0,3,3,1,1,stimuli/screen_antiphase.wav,stimuli/screen_quiet.wav,stimuli/screen_origin.wav,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,42120,2021-09-25_23h21.50.525,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,1,1,0.7176,0,4,4,4,1,stimuli/screen_quiet.wav,stimuli/screen_antiphase.wav,stimuli/screen_origin.wav,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,42120,2021-09-25_23h21.50.525,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,3,1,0.5838,0,5,5,2,1,stimuli/screen_origin.wav,stimuli/screen_antiphase.wav,stimuli/screen_quiet.wav,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,42120,2021-09-25_23h21.50.525,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,space,2.397,1,18.8524,,0,0,0,0,1,1,stimuli/stim_20210706_power2amp/equal_lnn_AM_training1.8Hz_s35.m4a,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,42120,2021-09-25_23h21.50.525,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,1,7.6832,,0,0,1,1,0,1,stimuli/stim_20210706_power2amp/equal_lnn_AM_training0.9Hz_s35.m4a,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,42120,2021-09-25_23h21.50.525,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,1,6.6571,3,1,0,2,2,2,1,stimuli/stim_20210706_power2amp/equal_lnn_AM_training3Hz_s35.m4a,1.8095,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,42120,2021-09-25_23h21.50.525,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,1,6.0012,,0,0,3,3,3,1,stimuli/stim_20210706_power2amp/equal_lnn_AM_training3.9Hz_s35.m4a,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,42120,2021-09-25_23h21.50.525,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.9278,space,0.774,1,6.9294,,0,0,0,0,37,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_23.m4a,,,,,,,,,,,,
,,,,,42120,2021-09-25_23h21.50.525,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.2404,,0,0,1,1,29,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_21.m4a,,,,,,,,,,,,
,,,,,42120,2021-09-25_23h21.50.525,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.9318,,0,0,2,2,5,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_42.m4a,,,,,,,,,,,,
,,,,,42120,2021-09-25_23h21.50.525,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.7287,,0,0,3,3,74,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_19.m4a,,,,,,,,,,,,
,,,,,42120,2021-09-25_23h21.50.525,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8.8968,,0,0,4,4,49,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_8.m4a,,,,,,,,,,,,
,,,,,42120,2021-09-25_23h21.50.525,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.7907,,0,0,5,5,42,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_16.m4a,,,,,,,,,,,,
,,,,,42120,2021-09-25_23h21.50.525,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.6747,,0,0,6,6,10,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_3.m4a,,,,,,,,,,,,
,,,,,42120,2021-09-25_23h21.50.525,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22.5686,,0,0,7,7,44,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_42.m4a,,,,,,,,,,,,
,,,,,42120,2021-09-25_23h21.50.525,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.7185,,0,0,8,8,2,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_16.m4a,,,,,,,,,,,,
,,,,,42120,2021-09-25_23h21.50.525,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.936,,0,0,9,9,70,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_3.m4a,,,,,,,,,,,,
,,,,,42120,2021-09-25_23h21.50.525,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.9913,,0,0,10,10,34,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_26.m4a,,,,,,,,,,,,
,,,,,42120,2021-09-25_23h21.50.525,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.0185,,0,0,11,11,30,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_3.m4a,,,,,,,,,,,,
,,,,,42120,2021-09-25_23h21.50.525,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.7855,,0,0,12,12,71,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_4.m4a,,,,,,,,,,,,
,,,,,42120,2021-09-25_23h21.50.525,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.401,,0,0,13,13,38,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_47.m4a,,,,,,,,,,,,
,,,,,42120,2021-09-25_23h21.50.525,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.8847,,0,0,14,14,45,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_7.m4a,,,,,,,,,,,,
,,,,,42120,2021-09-25_23h21.50.525,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.1538,,0,0,15,15,27,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_33.m4a,,,,,,,,,,,,
,,,,,42120,2021-09-25_23h21.50.525,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.0759,,0,0,16,16,58,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_1.m4a,,,,,,,,,,,,
,,,,,42120,2021-09-25_23h21.50.525,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.838,,0,0,17,17,67,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_40.m4a,,,,,,,,,,,,
,,,,,42120,2021-09-25_23h21.50.525,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.4903,,0,0,18,18,28,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_26.m4a,,,,,,,,,,,,
,,,,,42120,2021-09-25_23h21.50.525,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.0367,,0,0,19,19,19,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_42.m4a,,,,,,,,,,,,
,,,,,42120,2021-09-25_23h21.50.525,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.2247,,0,0,20,20,16,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_23.m4a,,,,,,,,,,,,
,,,,,42120,2021-09-25_23h21.50.525,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.0229,2,1,0,21,21,1,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_10.m4a,1.01,,,,,,,,,,,
,,,,,42120,2021-09-25_23h21.50.525,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.0567,,0,0,22,22,66,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_43.m4a,,,,,,,,,,,,
,,,,,42120,2021-09-25_23h21.50.525,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.8393,,0,0,23,23,50,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_41.m4a,,,,,,,,,,,,
