headphoneResponse.keys,headphoneResponse.corr,headphoneResponse.rt,headphoneTrial.thisRepN,headphoneTrial.thisTrialN,headphoneTrial.thisN,headphoneTrial.thisIndex,headphoneTrial.ran,headphone_sound1,headphone_sound2,headphone_sound3,corrAns,participant,date,expName,psychopyVersion,OS,frameRate,checkInstruKey.keys,checkInstruKey.rt,trainSlider.response,trainSlider.rt,beepTrainResponse.keys,beepTrainResponse.corr,trainingTrials.thisRepN,trainingTrials.thisTrialN,trainingTrials.thisN,trainingTrials.thisIndex,trainingTrials.ran,trainAudioFile,beepTrainResponse.rt,readyReal_resp.keys,readyReal_resp.rt,checkInstru2_key.keys,checkInstru2_key.rt,ratingSlider.response,ratingSlider.rt,beepResp.keys,beepResp.corr,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,expTrials.ran,audioFile,beepResp.rt,switchBlock_space.keys,switchBlock_space.rt,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,blockName,blockImage,end_resp.keys,end_resp.rt
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,5.7032,,0,0,2,2,16,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_23.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,5.7707,,0,0,3,3,20,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_8.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,5.8116,,0,0,4,4,55,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_8.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,6.0114,,0,0,5,5,12,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_14.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,5.7712,,0,0,6,6,6,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_47.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,5.6202,,0,0,7,7,44,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_9.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,5.6783,,0,0,8,8,11,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_24.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,5.8297,,0,0,9,9,18,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_20.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,6.2473,,0,0,10,10,47,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_39.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,7.0837,,0,0,11,11,62,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_41.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,5.7364,,0,0,12,12,7,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_32.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,6.5966,,0,0,13,13,58,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_43.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,5.9287,,0,0,14,14,51,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_49.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,5.9694,,0,0,15,15,63,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_5.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,5.6117,,0,0,16,16,8,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_7.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,6.1059,,0,0,17,17,27,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_9.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,5.612,,0,0,18,18,24,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_32.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,7.5912,4,1,0,19,19,57,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_9.m4a,1.5757,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,6.3019,,0,0,20,20,1,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_22.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,6.122,,0,0,21,21,56,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_17.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,6.1554,,0,0,22,22,39,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_28.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,5.803,,0,0,23,23,22,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_1.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,6.0081,,0,0,24,24,59,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_22.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,5.7244,,0,0,25,25,43,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_41.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,6.4337,,0,0,26,26,15,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_34.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,6.2653,,0,0,27,27,17,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_43.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,6.6735,,0,0,28,28,34,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_44.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,6.5563,,0,0,29,29,41,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_16.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,5.8032,,0,0,30,30,33,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_37.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,5.5132,,0,0,31,31,64,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_2.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,5.5843,,0,0,32,32,42,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_2.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,5.7597,,0,0,33,33,49,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_15.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,5.8886,,0,0,34,34,5,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_8.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,5.6543,,0,0,35,35,13,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_40.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,6.337,,0,0,36,36,70,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_13.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,8.422,,0,0,37,37,38,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_38.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,5.695,4,1,0,38,38,10,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_30.m4a,2.356,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,6.2115,,0,0,39,39,65,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_32.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,6.3648,,0,0,40,40,23,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_21.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,6.7945,,0,0,41,41,50,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_20.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,5.7566,,0,0,42,42,36,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_12.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,6.2962,,0,0,43,43,19,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_49.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,8.1953,,0,0,44,44,67,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_8.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,6.2421,,0,0,45,45,71,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_24.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,6.3717,,0,0,46,46,61,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_39.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,6.0445,,0,0,47,47,37,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_33.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,6.2487,,0,0,48,48,74,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_23.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,7.0728,,0,0,49,49,52,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_50.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,6.755,,0,0,50,50,35,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_7.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,6.0179,,0,0,51,51,32,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_42.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,5.9487,,0,0,52,52,29,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_39.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,6.2688,,0,0,53,53,45,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_18.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,5.6259,,0,0,54,54,69,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_21.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,6.0645,,0,0,55,55,26,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_28.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,5.6424,,0,0,56,56,2,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_44.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,6.6952,4,1,0,57,57,9,1,stimuli/stim_20210706_power2amp/equal_lnn_AM0.6Hz_s35_39.m4a,0.728,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,5.6771,,0,0,58,58,25,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_14.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,6.6537,,0,0,59,59,28,1,stimuli/stim_20210706_power2amp/equal_lnn_AM1.2Hz_s35_42.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,6.6023,,0,0,60,60,66,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_19.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,6.1543,,0,0,61,61,30,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_35.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,6.1976,,0,0,62,62,40,1,stimuli/stim_20210706_power2amp/equal_lnn_AM2.4Hz_s35_13.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,1,7.5119,,0,0,63,63,73,1,stimuli/stim_20210706_power2amp/equal_lnn_AM4.2Hz_s35_27.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,6.0024,,0,0,64,64,46,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_12.m4a,,,,,,,,,,,,
,,,,,,,,,,,,41888,2021-09-26_17h29.24.060,judgeSpeechMusic_20210921_logNormShiftAmp_detection_fixS,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,2,5.562,,0,0,65,65,53,1,stimuli/stim_20210706_power2amp/equal_lnn_AM3.6Hz_s35_34.m4a,,,,,,,,,,,,
